recall-0	recall-1	gmean
83.66841684208022	56.09766566311388	68.50987428516464
83.66841684208022	56.53668900648425	68.77743280077833
83.66841684208022	56.97132211642085	69.0412943598331
83.66841684208022	57.40160889525817	69.30152769206838
83.67386070313287	57.81353064985688	69.55200435898614
83.83173267365946	57.827592806306974	69.6260533227294
83.83712209610158	58.23539534335969	69.87337081976217
83.99341534692286	58.21598354491184	69.92681378210655
83.99875087514054	57.65304138992423	69.590110367109
84.15876336638914	57.65304138992423	69.65636128658511
84.31194638151915	57.63382370946086	69.70810465328972
84.31194638151915	57.057485472364405	69.35868839453566
84.31194638151915	56.52024395097235	69.03138255507247
84.31194638151915	56.95504151146397	69.29639533245395
84.31194638151915	57.38549109635066	69.55776339412202
84.3171757327253	57.797568708291244	69.8092240158939
84.46882691770391	57.811636185388515	69.88047717905803
84.44067064206469	58.21959302120966	70.11491623912141
83.62959726897735	58.21959302120966	69.7773682330276
83.78789726204154	58.233519823535964	69.85172994408579
83.79330129628754	58.63739709099879	70.09579931548049
83.92203494999141	58.63739709099879	70.14962357737441
83.11614793382479	58.63739709099879	69.81199446420281
83.27941292546167	58.65118462530184	69.88874174699384
83.28498645448651	59.051023120090115	70.12890745391857
83.44661879620709	59.03133944571669	70.18522408424883
83.45213658994167	58.460512888887465	69.84736721395791
83.6176152240423	58.460512888887465	69.91658367328282
83.78143907180187	58.460512888887465	69.98504053515018
83.9436246810839	58.460512888887465	70.05274693121204
84.10418843427306	58.460512888887465	70.11971186457657
84.26314654993037	58.460512888887465	70.18594421207439
84.41532019116134	58.47435938459121	70.25761005345475
84.42051508443096	58.875907759999784	70.50059899860871
84.54297660025341	58.875907759999784	70.55171501864672
83.7254553193573	58.85628245741306	70.19807010987986
83.7254553193573	58.30105296617065	69.8661735404953
83.73088016758419	58.70427719557528	70.10963413959139
83.88820076616368	58.71804243651013	70.18369420677485
83.88820076616368	59.13086201214619	70.42997674251527
83.89357136590829	59.52606207938566	70.66720552836675
84.02130231891591	59.52606207938566	70.72098173686942
83.21442262906012	59.52606207938566	70.38058601146817
83.37673731520789	59.50622005869248	70.43745082308529
83.37673731520789	58.944491191437336	70.10420357044973
83.38227840276949	59.34149344400542	70.34222719806489
83.54845561874178	59.34149344400542	70.41228679255023
83.67963772922111	59.34149344400542	70.46754340620456
82.87046484020898	59.35504627952412	70.13401653831242
82.87617468526223	59.748078509566476	70.36826125226908
83.04176019180686	59.76149581672999	70.44643216172527
83.04741293840961	60.15059772447192	70.67780081267654
83.21693880902549	60.15059772447192	70.74990183854455
83.38476942093524	60.15059772447192	70.82120954761027
83.55092172672585	60.15059772447192	70.89173352580065
83.68207917612537	60.15059772447192	70.94735429366288
82.87859171769736	60.15059772447192	70.60592631204526
83.04415385180435	60.16388085856379	70.68421732140915
83.04980580052043	60.54909174722822	70.91255397322253
83.2137123132863	60.56224204997918	70.99020345790382
83.2137123132863	60.92328629614706	71.20149449995806
83.2193077425152	60.334164821457804	70.85878512693067
83.38711466509007	60.334164821457804	70.93019047055594
83.55324351843915	60.334164821457804	71.0008110221912
83.7177110832548	60.334164821457804	71.07065624413693
83.87515902543073	60.34738676651736	71.14525045152921
83.88053397242224	60.730823173244296	71.37320138789129
84.03640743517644	60.71057956551983	71.4275787073433
84.04172863269805	60.12351494151023	71.08364176910445
84.20131134637107	60.12351494151023	71.15109838103903
84.3592982329074	60.12351494151023	71.21781748805229
84.51570525057835	60.12351494151023	71.28380789089077
84.66543667696487	60.13680710319643	71.35481086619548
84.63721486473922	60.52227979209623	71.57120369860712
83.81878231019526	60.535439032165556	71.23206290912248
83.82417604942519	60.917056994176214	71.45853419916124
83.98593428893086	60.917056994176214	71.52744889752422
84.11274161270823	60.917056994176214	71.58142688405816
83.30494752991454	60.917056994176214	71.23687413535677
83.47189805461537	60.917056994176214	71.30822092301189
83.63172298172977	60.89675130851143	71.36455868230895
83.63717907406921	60.30788642423295	71.02099335015104
83.7954057519125	60.28778379542482	71.07629214457657
83.7954057519125	59.71823929080251	70.7397631616236
83.80080728332852	60.10775948439022	70.97238032350364
83.95745169439347	60.12105689789546	71.04653918609223
83.95745169439347	60.51984632891747	71.28177940197764
83.95745169439347	60.88131453229581	71.49433560735004
83.95745169439347	60.27250138697143	71.13596575359695
83.96279921049533	59.68967293074389	70.79344618835975
84.12317121839027	59.68967293074389	70.86102296695047
84.27669840567496	59.70310970643367	70.93363779343363
84.27669840567496	60.072745276036876	71.15288213438367
84.2819395062064	59.491848439421624	70.81022787199412
84.43393142161817	59.50535115660852	70.8820903950807
84.43393142161817	59.876964311709955	71.10307657499496
84.4391201111443	59.297960655476736	70.76063610605624
84.58959210740205	59.31152800192494	70.83175813820793
84.58959210740205	59.7184127219066	71.07430037255077
84.58959210740205	60.087895261354994	71.29383248746217
84.58959210740205	59.52034964207358	70.95633938072734
84.59472891003293	59.911783406789255	71.19143962453595
84.74878162093259	59.911783406789255	71.25623234821356
84.90129380472328	59.911783406789255	71.32031916210667
85.04729663222014	59.89181281232028	71.36971885954719
85.04729663222014	59.29289468419581	71.0119736550801
85.04729663222014	58.699965737352514	70.65602167095015
85.05228086667607	58.13234352782045	70.3156341731075
85.19682366589795	58.146299413311205	70.38380508284828
85.19682366589795	58.531503085845515	70.61655717538729
85.16842472467599	57.96550989161643	70.26258724123099
84.35007381076257	57.96550989161643	69.92420923997878
84.50657307265489	57.96550989161643	69.9890462668951
84.66150734192837	57.96550989161643	70.05317581143417
84.81489226850915	57.96550989161643	70.11660628372317
84.96173058935388	57.97952138831925	70.1857569304062
84.96674334582409	58.385854792701146	70.43334394445569
85.11211328346025	58.39972617443694	70.50194401491164
85.11707591236576	58.80199624477497	70.74640611483497
85.26099215062567	58.81572891269341	70.81445757158971
85.26590515324213	59.213976282328076	71.05584624388985
85.41324610170977	59.213976282328076	71.11721260611452
85.55429840682822	59.22757162356733	71.18408064022792
85.55911364069262	59.62183651950563	71.42262587051235
85.70352250428566	59.62183651950563	71.48287492746981
85.81315394590949	59.62183651950563	71.5285805520156
84.98835573978371	59.62183651950563	71.18399997175611
85.13847218238588	59.62183651950563	71.24683901745178
85.28708746056209	59.62183651950563	71.30899512542868
85.42935970585845	59.60196257399909	71.35655190596923
85.42935970585845	59.039276281591256	71.01892402897707
85.43421658595649	59.435361972767105	71.25877902157816
85.57987442009693	59.435361972767105	71.31949813159382
85.71931544771182	59.41555018544281	71.36568004892355
85.71931544771182	58.85472801692057	71.02807189042721
85.72407567589592	59.25259826950862	71.26972862337007
85.86212229323475	59.232847403418745	71.31520165805361
85.866834919137	58.66007228681246	70.97150656000173
86.0035010703024	58.67385226271688	71.03630561815089
86.00816656994563	59.073471563945084	71.27973752853426
86.14808490424615	59.073471563945084	71.33769300923119
86.28660405520372	59.073471563945084	71.39502259264623
86.42373801465172	59.073471563945084	71.45173356930094
86.55950063450521	59.073471563945084	71.50783313261373
86.68946878442162	59.08711374009046	71.56975969034087
86.68946878442162	59.496242602690316	71.8171126257266
86.69390562816015	59.88790947982414	72.05495661445971
86.82696657187854	59.88790947982414	72.11023169054707
86.95869690615982	59.88790947982414	72.16491231062061
87.08480487205547	59.90128017666422	72.22528155549917
87.08910993709813	60.28903038502658	72.46045814927359
87.213956823335	60.302267374898264	72.52033744532343
87.21821883772722	60.68614008117702	72.75257415388865
87.3418172551016	60.699244701149986	72.81196562523591
87.3460366493499	61.07927868036602	73.0413096414016
87.46839908255062	61.05891892080587	73.08027016722194
87.47257628285642	60.4684858935612	72.72780929626136
87.59785052002796	60.4684858935612	72.7798693903513
87.72187201482767	60.4684858935612	72.83137222712055
87.84060016139982	60.48166306493003	72.88858334734613
87.84465329467936	60.86380103462629	73.12017163603416
87.96219415978581	60.87684643428145	73.17691566257578
87.96620676173255	61.255163024280776	73.4056151518228
88.08654469411529	61.255163024280776	73.45580750004473
88.20567924717415	61.255163024280776	73.50546416391826
88.32362245470237	61.255163024280776	73.55459123914576
88.44038623015533	61.255163024280776	73.60319474356069
88.55598236785386	61.255163024280776	73.65128061831798
88.63708921084203	61.255163024280776	73.68500084554418
87.78405165206689	61.255163024280776	73.32957380811129
87.90217852838897	61.26807796993936	73.38663044318676
87.90621113554617	61.64261139403858	73.61228438345586
88.02714902419075	61.64261139403858	73.662903414292
88.14687753394882	61.64261139403858	73.71298201418199
88.26540875860937	61.64261139403858	73.76252633717833
88.3827546710233	61.64261139403858	73.81154245861916
88.49509215503139	61.65539719024059	73.8660954444284
88.49892712431304	62.02618528009886	74.08947867884217
88.61014123348109	62.03884321833884	74.14358137788325
88.61393785306993	62.40592342729856	74.36420254564743
88.72403982114628	62.41845478615615	74.41785718509595
88.72403982114628	62.7942702382952	74.64155232283372
88.72779847453923	63.1540455510965	74.85665919949648
88.80718715646049	63.1540455510965	74.89014049221605
87.95244861822931	63.1540455510965	74.52887323961183
88.07292413204695	63.1540455510965	74.5798998554809
88.1882576432743	63.13299420257944	74.61627676672441
88.19219489072654	62.522505095584556	74.25629235590905
88.30637506684157	62.50166426055266	74.29196057780526
88.31027294181929	61.89728004462767	73.93352213372019
88.42331131617313	61.8766476179461	73.96849380325916
88.42331131617313	61.29121447509907	73.6177433671939
88.39383687906773	61.665524171739214	73.82988747586525
87.54323184361033	61.665524171739214	73.47379995157678
87.66779952517426	61.665524171739214	73.52605531852515
87.78705054677147	61.67830233034865	73.58366832601763
87.78705054677147	62.02818597371243	73.79208289104486
87.79112152992253	61.428380240721246	73.43613820932751
87.90918004130376	61.44123744730769	73.49318883213509
87.87987698129	61.81409643831465	73.70356294446482
87.0300882408907	61.826825072835234	73.35389588660554
87.03441154481041	62.19595547393208	73.57437315493016
87.16406742936239	62.19595547393208	73.62915493718121
87.28818948489699	62.17522348877408	73.6692791409956
87.29242675506867	61.57399591919175	73.31400636162877
87.41950248751806	61.57399591919175	73.36735029578355
87.54530746264282	61.57399591919175	73.42012261259958
87.66574296900609	61.58680458721871	73.47824835436349
87.66574296900609	61.97093654134717	73.70704304462585
87.66985438801642	62.338673400400985	73.9271426456837
87.79315584413634	62.338673400400985	73.97911103114257
87.88189095236163	62.338673400400985	74.01648801374546
87.03640537617137	62.338673400400985	73.65958219193244
87.1660413224096	62.338673400400985	73.71441773224251
87.26104757585219	62.338673400400985	73.754579148741
86.38843710009364	62.338673400400985	73.38487968208315
85.55788606242602	62.338673400400985	73.03126122472688
85.66897386846844	62.338673400400985	73.07865750363742
84.8456174631171	62.338673400400985	72.72663361168736
84.9921586747109	62.3512271759342	72.79674026836604
84.9921586747109	62.69438157084206	72.99678641201871
84.99716128848598	62.088133799732695	72.64513144510772
85.14718967560111	62.088133799732695	72.70921609569133
85.29571777884514	62.088133799732695	72.77260430956952
85.44276060105663	62.088133799732695	72.83530429961101
85.58833299504606	62.088133799732695	72.89732416688898
85.69911633176235	62.088133799732695	72.94448712086005
84.87545850177796	62.088133799732695	72.59310451945177
85.02670391676024	62.088133799732695	72.65775505294714
85.17643687759268	62.088133799732695	72.72170246522327
85.32467250881669	62.088133799732695	72.78495506040919
85.4714257837286	62.088133799732695	72.84752102929835
85.61191549772383	62.067437755132765	72.8952140833173
85.61671152589126	61.467252461734454	72.54394545587832
85.75579634274662	61.44676337758052	72.5907440802802
85.72721107729905	60.852579937116204	72.22687841010003
84.86993896652601	60.852579937116204	71.86483663947688
84.05457291019412	60.852579937116204	71.51879205563912
84.2140271810922	60.852579937116204	71.58659665652426
84.37188690928129	60.852579937116204	71.65366000835105
84.4948347068551	60.852579937116204	71.70584831987081
83.67777895277091	60.832295743803805	71.34641824534432
83.68321969311998	60.24405413774418	71.00293245784331
83.84100116324315	60.25730611969828	71.07765381943555
83.84100116324315	60.62139972516847	71.29206719457136
83.84638749618874	60.03519746040279	70.94881556217227
84.00792362122684	60.03519746040279	71.0171266867281
84.1625652400946	60.048519061249344	71.09034676426513
84.1625652400946	60.41470053730403	71.30677510189076
84.16784438501456	59.83049703094049	70.96339876005288
84.32616594116445	59.83049703094049	71.0301092563811
84.4829042817528	59.83049703094049	71.09609098814533
84.63807523893531	59.83049703094049	71.16135263812541
84.78662336099963	59.810553531930154	71.21190121970251
84.79169448654596	59.23219206063028	70.86887845149926
84.9437775416805	59.23219206063028	70.93240546960375
85.09433976626374	59.23219206063028	70.99524122297116
85.24339636860107	59.23219206063028	71.05739388413716
85.38609110194906	59.21244799661005	71.10498912880844
85.39096240491509	58.63987014002326	70.76238369752555
85.53705278086592	58.63987014002326	70.82288943011498
85.68168225305723	58.63987014002326	70.8827392296461
85.82486543052674	58.63987014002326	70.94194079408217
85.96661677622143	58.63987014002326	71.00050171748626
86.10231804780852	58.620323516643225	71.04467425145565
86.10231804780852	58.03412028147597	70.68855835353003
86.10695060845926	57.47293672423528	70.34784519682768
86.24129486733044	57.45377907866051	70.3909674799631
86.24588110237467	56.8982073569921	70.0516668370525
86.38342229135087	56.8982073569921	70.1075022643076
86.51509309947052	56.879241287873086	70.14921849491687
86.51509309947052	56.34378220832703	69.81824663603136
86.51958806843736	56.76593303058781	70.08113256880884
86.65439218775303	56.76593303058781	70.1357071949537
86.78784826587547	56.76593303058781	70.18969427579452
86.91996978321679	56.76593303058781	70.24310061304811
87.05077008538456	56.76593303058781	70.29593291882566
87.18026238453082	56.76593303058781	70.34819781706814
87.30845976068551	56.76593303058781	70.39990184495177
87.43537516307863	56.76593303058781	70.45105145426605
87.5610214114478	56.76593303058781	70.50165301276354
87.68541119733338	56.76593303058781	70.55171280548319
87.80449191599878	56.7803443862443	70.60856385488671
87.8085570853601	57.19827370028248	70.86958361240248
87.92644699683873	57.17920760904903	70.90532114840386
87.93047151450646	56.62629096327896	70.56327985941948
88.05116679936141	56.62629096327896	70.61169160158144
88.16671070160163	56.607415532957845	70.64622869523642
88.13732179803444	56.0600280536455	70.29211003072103
87.28928191338746	56.0600280536455	69.9531242536534
87.41638909425357	56.0600280536455	70.00403720480874
87.53807122705344	56.0413413776276	70.04106604824331
87.54222520331109	55.499427773108366	69.70325246908031
87.66680295127796	55.499427773108366	69.75283075613329
87.7901349217652	55.499427773108366	69.80187857272858
87.91223357254754	55.499427773108366	69.85040198547345
88.03311123682202	55.499427773108366	69.89840698277764
88.15278012445387	55.499427773108366	69.94589947606529
88.27125232320932	55.499427773108366	69.99288530096312
88.3885397999773	55.499427773108366	70.03937021846609
88.50465440197742	55.499427773108366	70.08535991607994
88.61581312900076	55.48092796385065	70.11766927578341
88.61581312900076	54.959452017544855	69.78736654767135
88.61581312900076	55.40985749736993	70.07274489765257
88.61960785795776	55.84103926881969	70.34636452854988
88.70007844604483	55.84103926881969	70.37829611217492
87.84235844773362	55.8224255890634	70.02552047658371
87.8464109949177	55.28262887613078	69.68773591624347
87.93461355163521	55.28262887613078	69.72271227040031
87.0886007494521	55.28262887613078	69.3865029712082
87.1843814086243	55.28262887613078	69.42464836935088
86.34587092787139	55.28262887613078	69.08999013961287
86.48241221859263	55.28262887613078	69.14459558774651
86.61758809640678	55.28262887613078	69.19861253579597
86.71807888210938	55.28262887613078	69.23874184075478
85.88423142662164	55.28262887613078	68.90505128268647
86.02538911235541	55.28262887613078	68.96165354907816
86.16513522123184	55.28262887613078	69.01764406655
86.30348386901959	55.28262887613078	69.07302997153194
86.4404490303293	55.28262887613078	69.12781830514973
86.54271120669267	55.28262887613078	69.16869657275433
85.71061742795915	55.28262887613078	68.83537066083026
85.85351125367954	55.28262887613078	68.89272675943292
85.9949761411428	55.28262887613078	68.94946229828423
86.1304031807916	55.26420133317205	68.99223102850458
86.13502637973134	54.729802587368845	68.659689699419
86.27367611593402	54.729802587368845	68.71492750714118
86.40640815749386	54.7115593198397	68.75630389661013
86.41093935477468	54.182504561494575	68.42485744050265
86.54682996122698	54.182504561494575	68.47863907202797
86.64802832828136	54.182504561494575	68.5186630790591
85.81488137833192	54.182504561494575	68.18845358068758
85.92339923121524	54.182504561494575	68.23155406983223
85.09749857223642	54.182504561494575	67.90283944403193
85.24652358651404	54.182504561494575	67.96227007007529
85.39405835064895	54.182504561494575	68.02105524106908
85.54011776714249	54.182504561494575	68.07920255929105
85.67994323721678	54.19777705997409	68.14442355821868
85.68471658947104	54.64067951588011	68.42419994836844
85.79453609024306	54.64067951588011	68.46803451772645
84.96992406267388	54.64067951588011	68.13820066010867
85.08689148871386	54.64067951588011	68.18508318420739
84.26411061069695	54.62246595604145	67.84330116635617
84.26411061069695	54.10957462981382	67.52403410419429
84.26411061069695	54.535145550182854	67.7890517473955
84.26935590716003	54.007796693578264	67.46259883322527
84.42146950458996	53.989794094680384	67.51220449461823
84.42146950458996	53.44989615373298	67.17379532351785
84.42666234808844	52.933041539374926	66.85028066584422
84.57725480954407	52.915397192195115	66.89872219760643
84.57725480954407	52.386243220272625	66.56338814510383
84.57725480954407	51.89571412140267	66.25101536406162
84.57725480954407	52.376756980189185	66.5573611346711
84.57725480954407	52.85298941038774	66.85926078568697
84.57725480954407	53.32445951628439	67.1568045702742
84.54906239127423	53.77580685674092	67.42917802458888
83.73148226144863	53.75788158778866	67.0911850288917
83.73148226144863	53.2536361052436	66.77578817882905
83.73148226144863	53.721099744191555	67.06822876963643
83.73148226144863	54.1838887467501	67.35649426339536
83.73690510069483	54.62692550111681	67.63349522706737
83.89416743883416	54.64204985928312	67.70634593666847
83.89953604968788	55.08065624610602	67.97971391790817
84.060540689191	55.08065624610602	68.04490976967445
84.21993528229906	55.08065624610602	68.10939218898969
84.37773592947612	55.08065624610602	68.17316970448259
84.53395857018134	55.08065624610602	68.23625072589148
84.68861898447953	55.08065624610602	68.29864354613176
84.84173279463477	55.08065624610602	68.36035634331682
84.9933154666884	55.08065624610602	68.42139718273451
85.13842845483985	55.09562936069066	68.48908890107631
85.13842845483985	55.544673067084204	68.7676244607113
85.11004897868823	55.97455118680937	69.0217124756365
84.29228182223463	55.97455118680937	68.6893197193831
84.44935900401232	55.97455118680937	68.75329059952934
84.6048654139722	55.97455118680937	68.81656319351835
84.75373467138962	55.989226336413786	68.88610914671254
84.7588167598325	56.41480567494174	69.1494915147172
84.9112285922342	56.41480567494174	69.21163529820292
85.05713535142895	56.429334073050114	69.27999354822737
85.02878297297848	56.85065761819267	69.5265577206898
84.21182847658201	56.85065761819267	69.19174682087548
84.36971019181628	56.85065761819267	69.25657735884072
84.52601308989807	56.85065761819267	69.32069986666802
84.67564484061266	56.86504073231995	69.39080625628222
84.67564484061266	57.263056991663845	69.63322681244844
84.67564484061266	56.72375975508005	69.30455205140133
84.67564484061266	57.12318882419626	69.54813332535171
84.68075295899912	56.570813873911746	69.21314264174283
84.83394542940906	56.570813873911746	69.27571967924032
84.98560597511504	56.570813873911746	69.33761531506427
85.13079351320161	56.58529026928712	69.40569617689357
85.13079351320161	56.98610403326126	69.65107504968886
85.13574991536389	56.43505467782076	69.31551559002382
85.27948557806958	56.44957632626151	69.38292895376756
85.27948557806958	56.88508056299928	69.65005676580331
85.28439241621024	57.30199708973287	69.90683804917309
85.42669072228895	57.31622975736965	69.97382248277188
85.4315484920482	57.728977118835935	70.22731596839063
85.57723300712769	57.728977118835935	70.2871690009049
85.72146067705636	57.728977118835935	70.3463733394905
85.86424607028582	57.728977118835935	70.40493659337837
85.9722702762497	57.728977118835935	70.44921024136465
85.14588090682052	57.728977118835935	70.10980395517429
85.29442209775233	57.728977118835935	70.17093231278518
85.44147787677488	57.728977118835935	70.23139697704912
85.55372976467372	57.728977118835935	70.27751637626305
84.72643461189769	57.74306745979633	69.94543751684473
84.73152580036039	58.15168734764796	70.19459521096852
84.8842105423567	58.15168734764796	70.2578114675589
85.03536843693315	58.15168734764796	70.32033958135149
85.18501475256383	58.15168734764796	70.38218769401723
85.33316460503823	58.15168734764796	70.44336383576216
85.47499128941764	58.13230345186539	70.4901278987489
85.47499128941764	57.5509804173462	70.13679169929368
85.47983295898783	56.994468769428764	69.79883716794299
85.62503462939804	56.994468769428764	69.8580944634656
85.76878428310394	56.994468769428764	69.91670971388199
85.90639857313073	57.00880394650563	69.98157638983264
85.91109644027301	57.42452408173488	70.23819350198798
86.01865214253687	57.42452408173488	70.28214681864438
85.1917989544449	57.42452408173488	69.94353801907535
85.33499262911023	57.43871590704098	70.01094484830853
85.30654763156718	57.85027884091783	70.24960901985291
84.48681548858478	57.85027884091783	69.91127115419806
84.64194733369894	57.85027884091783	69.97542607867969
84.79045801303299	57.83099541463751	70.02511398460359
84.79552786036197	57.27177605250818	69.6878072683656
84.94757258175835	57.27177605250818	69.75025701104369
85.0931278985736	57.25268546049066	69.79835303519945
85.09809685594074	56.69905829198269	69.46209005041364
85.24219661958794	56.7134919392187	69.52972480073754
85.24711588738141	57.13206770906321	69.78784992303626
85.38977465339208	57.146357019826866	69.85495364099319
85.36131139517427	57.56074703197284	70.09608299709112
84.54103161455576	57.56074703197284	69.75847571863554
84.69562129841026	57.56074703197284	69.82222591892615
84.84866508542613	57.56074703197284	69.88528133293018
84.96684510123855	57.56074703197284	69.93393365868398
84.14522505857899	57.5415601162955	69.58338541783834
84.14522505857899	56.9994778484655	69.25484742442667
84.14522505857899	57.4294830699812	69.51558658258895
84.15050998355947	57.84113528437644	69.76647498769258
84.30900488372397	57.84113528437644	69.83214558618855
84.46591483488669	57.84113528437644	69.89709870147186
84.61612772911423	57.8218549059483	69.94756221810758
84.62125568653785	57.26272393153227	69.61065725244822
84.77504312967251	57.26272393153227	69.67388241671465
84.92729269837577	57.26272393153227	69.73641886446083
85.07801977139205	57.26272393153227	69.7982747552593
85.22723957367812	57.26272393153227	69.85945813670538
85.37496717794133	57.26272393153227	69.91997694632117
85.52121750616193	57.26272393153227	69.97983901341782
85.66122573968022	57.24363635688841	70.02542435521248
85.63267199776698	56.69009669221651	69.67441751149607
84.80967861112269	56.69009669221651	69.33879780397372
84.95656734746062	56.67119999331909	69.38725112651332
84.96158182501148	56.123195725293954	69.05299041964581
85.11196600676129	56.123195725293954	69.11407618395857
85.26084634669367	56.123195725293954	69.17449795422951
85.40337234067373	56.10448799338551	69.22075178789927
85.40823788322683	55.561963768040634	68.88722246367642
85.55415550439459	55.561963768040634	68.94604331171213
85.69384523109424	55.543443113451275	68.99080531321678
85.69861394935054	55.006344130359814	68.65833853504489
85.80829447652376	55.006344130359814	68.70226033555898
84.98354486509191	55.006344130359814	68.37129598206486
85.13370941644095	55.006344130359814	68.43167480965818
85.28237232227656	55.006344130359814	68.49139741757806
85.42954859905373	55.006344130359814	68.55047154572205
85.5752531130632	55.006344130359814	68.60890482859932
85.71950058193265	55.006344130359814	68.66670479710211
85.86230557611331	55.006344130359814	68.7238788802393
86.00368252035213	55.006344130359814	68.78043440683331
86.13902537027208	55.02134201564971	68.84391604050765
86.14364569514865	55.4562806890565	69.11733643051356
86.28220923819721	55.4562806890565	69.17290230997517
86.4148587654037	55.4711285954935	69.23532149948548
86.41938714581521	55.90171788216624	69.50533936162793
86.55071017774966	55.8830839762055	69.54653553602371
86.55519327435708	55.34270070334423	69.21125743477616
86.68964134161352	55.34270070334423	69.264990253729
86.789411594864	55.34270070334423	69.30483698930337
85.92151747891536	55.34270070334423	68.95744213507903
85.09563563745955	55.34270070334423	68.6252307409218
85.24467928108497	55.34270070334423	68.68530244532417
85.39223248827413	55.34270070334423	68.74472172457273
85.5334879927223	55.35758646977646	68.81080916265053
85.50497683005806	55.789273696311064	69.06707286955807
84.68326039509083	55.789273696311064	68.73439889660563
84.8364277911399	55.789273696311064	68.79653108592927
84.98806351322857	55.789273696311064	68.85798672818554
85.13818287809627	55.789273696311064	68.91877383262631
85.28189501432009	55.77067727174561	68.96541918937734
85.2868010493153	55.23138095934762	68.63313922267305
85.40059970548882	55.23138095934762	68.6789127497706
84.57992704176722	55.23138095934762	68.34812486058175
84.7341277713496	55.23138095934762	68.41040046072999
84.85345316030283	55.23138095934762	68.45855240371976
84.03825196203312	55.23138095934762	68.12891243277478
84.19260030918254	55.246303832361185	68.20065965309752
84.19786944241281	55.67906714975445	68.46940065861801
84.35589074798867	55.67906714975445	68.53362171543695
84.51233184050874	55.67906714975445	68.597141336429
84.66720852210372	55.67906714975445	68.65996787564407
84.81547492852546	55.69384079403788	68.72917544638527
84.82053643688262	56.12227647825717	68.99508386069846
84.96732017924025	56.103569052764406	69.04324670019761
84.97233107251382	55.561053713474216	68.7106414675271
85.11764697744789	55.57586669556974	68.7785359095351
85.12260776178874	56.00544317633974	69.04584978132078
85.27138168417086	56.00544317633974	69.10616124109924
85.41380580259664	55.98677469528094	69.15232101192598
85.4186678673291	55.44538874457604	68.81911977022003
85.5596677445707	55.42690694832785	68.86441564849126
85.5596677445707	54.90597121217752	68.54003686975133
85.56448118865585	55.34202550855888	68.81360113065729
85.70883637676926	55.34202550855888	68.8716241210563
85.8517480130016	55.34202550855888	68.92901876923756
85.99323053287156	55.34202550855888	68.98579243375815
86.12867445236039	55.35691150005604	69.04938384429258
86.13329822754294	55.78860525347361	69.31995797745489
86.27196524526752	55.78860525347361	69.3757350484276
86.40924559281474	55.78860525347361	69.43091021028023
86.5406666924508	55.8033423850558	69.4928662070419
86.5406666924508	56.24530896120548	69.76751777027472
86.54515313688665	56.66841200893002	70.03125298991183
86.67970160551779	56.66841200893002	70.08566931543562
86.8085074252711	56.682855871593716	70.14666146592306
86.8085074252711	57.116027312878025	70.41418238602192
86.8085074252711	57.51153370641617	70.65755728011092
86.81290458946268	56.95540350385294	70.31688282506794
86.94042235101828	56.969751702685	70.37737046994636
86.94477554356794	57.38584946881469	70.63568362692521
87.07532778813227	57.38584946881469	70.6886953684778
87.20457451025099	57.38584946881469	70.74113786077588
87.29919543181522	57.38584946881469	70.77950612853118
86.45953681083031	57.38584946881469	70.43829898975238
86.5949414427221	57.38584946881469	70.49343426442546
86.72899202829483	57.38584946881469	70.54797574075216
86.8283687746786	57.38584946881469	70.58838218946823
85.99341842026519	57.38584946881469	70.2481698322037
86.10015090272915	57.38584946881469	70.29175128666411
85.27248272703518	57.38584946881469	69.95308326018048
85.4197578997648	57.38584946881469	70.01346562268218
85.5655603207672	57.38584946881469	70.0731929077185
85.70990471755954	57.38584946881469	70.13227281436359
85.85280567038393	57.38584946881469	70.19071293751085
85.98960748284112	57.366720852325074	70.23490448964212
85.99427761368017	56.8119909741262	69.89639564108367
86.13433483754326	56.8119909741262	69.95329194078626
86.26841429393248	56.82638697713484	70.01658585343046
86.27299148916785	57.24387106438514	70.27517343375769
86.37692824094297	57.24387106438514	70.31749244080157
85.54649229186684	57.24387106438514	69.97865656588473
85.6862561209885	57.224789774030334	70.02412436473081
85.6862561209885	56.652541876289746	69.67312403729855
85.69102736894817	56.10471803020324	69.33737035865484
85.83411709525862	56.10471803020324	69.39523713484185
85.97577592430608	56.10471803020324	69.45247775033752
86.11138862793904	56.11934979085984	69.51629405677478
86.11601816506305	56.54367084990145	69.78048284462827
86.25485798341245	56.54367084990145	69.83671168532399
86.35897607024489	56.54367084990145	69.87884885893902
85.49538630954252	56.54367084990145	69.52857673411663
84.6686553315576	56.558156292951494	69.20045549963002
84.67376577978042	56.9782341414027	69.45906457932341
84.79369478864932	56.9782341414027	69.50823688874793
83.9457578407628	56.9782341414027	69.15982247973511
83.13963359568847	56.9782341414027	68.8269533645473
83.30823725973161	56.9782341414027	68.89670709469732
83.47515488713428	56.9782341414027	68.96569379154387
83.64040333826298	56.9782341414027	69.03392271259767
83.79859883782633	56.95924139668889	69.08765895518565
83.77066597154705	56.40845179998836	68.7413527195162
82.9662926451649	56.40845179998836	68.41052638080278
83.13662971871321	56.40845179998836	68.48071677707173
83.30526342152605	56.40845179998836	68.55013447396355
83.47221078731081	56.40845179998836	68.61878881789222
83.63203269033461	56.42298231605504	68.69329444379915
83.63748867943782	56.84436728198874	68.9515781185401
83.80111379264336	56.84436728198874	69.0189922490089
83.96310265471693	56.84436728198874	69.08566743862328
