recall-0	recall-1	gmean
93.2658727622364	33.06560934114507	55.532809343819906
93.33321442010055	33.06560934114507	55.552854171215834
93.39988265371476	33.06560934114507	55.57269142606397
93.46588419747425	33.06560934114507	55.59232333333792
93.52906872947234	33.054310509258364	55.6016086046595
93.53122571842724	32.72664438454387	55.325971866181185
93.5959138169485	32.72664438454387	55.345100843107055
93.65784096299633	32.71546418959895	55.35394965221597
93.65784096299633	32.38017567524438	55.06956821826299
93.65995502740586	32.05935270764505	54.79669271777063
93.72126289528221	32.04840589321537	54.80526502164504
93.72335581882083	31.730948274754603	54.53375977890599
93.78612259552224	31.730948274754603	54.55201742344925
93.84826169779201	31.730948274754603	54.570086472428024
93.90977940250761	31.730948274754603	54.587968937436976
93.96867147062362	31.72011623464564	54.59576157050482
93.97068192377417	31.40598707148579	54.32533498835286
94.03097541355382	31.40598707148579	54.342760310433896
94.09066596228617	31.40598707148579	54.36000587526686
94.14975959950404	31.40598707148579	54.377073595087104
94.2082622944427	31.40598707148579	54.393965360565595
94.26617995664232	31.40598707148579	54.41068304107807
94.32351843654553	31.40598707148579	54.42722848497065
94.38028352608814	31.40598707148579	54.4436035198212
94.43648095928468	31.40598707148579	54.459809952697306
94.49211641280685	31.40598707148579	54.47584957041003
94.54719550655783	31.40598707148579	54.491724139764514
94.60172380423941	31.40598707148579	54.50743540780664
94.65570681391456	31.40598707148579	54.52298510206636
94.70914998856327	31.40598707148579	54.53837493079737
94.76205872663407	31.40598707148579	54.55360658321361
94.81443837258881	31.40598707148579	54.56868172972214
94.86629421744283	31.40598707148579	54.583602022152924
94.91763149929959	31.40598707148579	54.598369093985355
94.9684554038795	31.40598707148579	54.61298456057144
95.01877106504408	31.40598707148579	54.62745001935604
95.06858356531451	31.40598707148579	54.64176705009396
95.11627001963325	31.429397464489472	54.67583612334389
95.11789793638485	32.108298861596374	55.26367608138519
95.16671915963073	32.108298861596374	55.27785687284768
95.21505216661215	32.108298861596374	55.29189227262956
95.26290183957204	32.108298861596374	55.30578380863884
95.31027301192927	32.108298861596374	55.31953299194931
95.35562233676727	32.097343262097425	55.323251369692144
95.35562233676727	31.768789982145567	55.039374448058076
95.35562233676727	31.443676599603602	54.75702101750284
95.35562233676727	31.15606238523647	54.50601543231141
95.35717046876695	31.837029358348538	55.098902309784535
95.40206629675775	31.826176420522795	55.10247719334426
95.40206629675775	31.50070171039965	54.81999665240721
95.40359894731581	31.189255828277627	54.548760338858585
95.4495631374327	31.189255828277627	54.561899191567065
95.49506768207462	31.189255828277627	54.57490353885119
95.53863004881048	31.212702172726893	54.60786395478089
95.54011717776729	31.89264616175566	55.19988361765998
95.58471617507013	31.89264616175566	55.212766018769194
95.62886917903509	31.89264616175566	55.22551663475669
95.67258064966275	31.89264616175566	55.23813684440964
95.71585500235207	31.89264616175566	55.25062801145273
95.75869660834645	31.89264616175566	55.262991484726065
95.80110979517636	31.89264616175566	55.27522859836098
95.84309884709478	31.89264616175566	55.2873406719528
95.88466800551181	31.89264616175566	55.299329010732144
95.89248802060762	31.89264616175566	55.301583973803424
94.96689326704326	31.89264616175566	55.03403968497158
95.01722450693981	31.89264616175566	55.04862142208404
95.06705243100336	31.89264616175566	55.063053537041185
95.11475365159185	31.881781580445203	55.06748406271985
95.11638207246054	31.566708722441838	54.795174309548926
95.16521841420442	31.566708722441838	54.80923946004678
95.21197037421673	31.55595753874982	54.813364194414206
95.21356638929767	31.24417321168139	54.54236115506132
95.26143088147114	31.24417321168139	54.55606883613682
95.30881672561715	31.24417321168139	54.56963604767379
95.35418009674233	31.26758539967263	54.60306739909998
95.35572870827778	31.94653885141864	55.193165264227524
95.40217156812848	31.94653885141864	55.20660450082873
95.44814999645668	31.94653885141864	55.21990612232003
95.49216602169554	31.969706885933988	55.25266109081581
95.49366863763586	32.64157988687916	55.83067448568536
95.53873208959436	32.64157988687916	55.843846176580996
95.58334490428054	32.64157988687916	55.856883090163535
95.62605360164476	32.630469796826176	55.8598518959561
95.62751158812173	32.30827718528962	55.58381195031996
95.67123660248006	32.30827718528962	55.596518153678936
95.71452436410299	32.30827718528962	55.60909443439621
95.75737924556964	32.30827718528962	55.6215421505262
95.79840504006994	32.29728285985012	55.62398929510208
95.79980557573184	31.97844742210477	55.34915578083735
95.84180764015237	31.97844742210477	55.36128797688952
95.88338968153708	31.97844742210477	55.37329623188615
95.92455590016411	31.97844742210477	55.38518183902756
95.96531045430746	31.97844742210477	55.39694607746019
96.00565746065789	31.97844742210477	55.408590212441325
96.04560099473792	31.97844742210477	55.42011549550109
96.08514509131433	31.97844742210477	55.431523164602865
96.1242937448051	31.97844742210477	55.44281444430111
96.16177149683712	31.96756760793268	55.444187536870935
96.16305090968339	31.652052996941965	55.17026358230425
96.20142050087662	31.652052996941965	55.18126910532999
96.23940639416203	31.652052996941965	55.19216241081927
96.27701242655863	31.652052996941965	55.20294466523207
96.314242396714	31.652052996941965	55.21361702244389
96.35110006528895	31.652052996941965	55.224180623891414
96.38758915533647	31.652052996941965	55.23463659871565
96.42371335267873	31.652052996941965	55.24498606390382
96.45947630627838	31.652052996941965	55.25523012442886
96.49488162860831	31.652052996941965	55.265369873387726
96.52993289601551	31.652052996941965	55.27540639213731
96.56348814244907	31.641286455217323	55.275609353766626
96.5646336490832	31.329056745202703	55.00253527949269
96.59785334147348	31.318402251444073	55.00264018730617
96.59785334147348	30.998878276323445	54.72134042114173
96.56565398240149	30.693112248832595	54.441716147305435
95.6318725693133	30.68267823399433	54.16864383532773
95.6318725693133	30.403754150520218	53.921868871092364
95.63332861513096	31.08996220875101	54.52739286396782
95.67699542913621	31.08996220875101	54.53984022839348
95.72022557300839	31.08996220875101	54.55216032090712
95.76302341348836	31.08996220875101	54.56435447177114
95.80399460210023	31.079397457176203	54.56675202193948
95.80399460210023	30.76256464303955	54.28790451848847
95.80399460210023	30.44902264116327	54.01053601616294
95.80399460210023	30.13873603603878	53.73463784665142
95.80539327364889	29.84180266928626	53.469670288169866
95.8459547485595	29.831669818339616	53.4719073484624
95.8459547485595	29.527789379758897	53.19886431792851
95.84733943333131	29.23698430704303	52.93663342982943
95.88749529171386	29.22706050792255	52.9387346547314
95.88886612957783	28.939270333428485	52.6778304307399
95.92997755705927	28.939270333428485	52.68912177673363
95.97067786849932	28.939270333428485	52.70029782571332
96.01097117509336	28.939270333428485	52.711359779567786
96.05086154692441	28.939270333428485	52.72230882714789
96.08904936048278	28.929449381376216	52.72383985995943
96.08904936048278	28.63492256464594	52.454766110887064
96.090353013374	28.35306555542763	52.19632245888953
96.12944956352878	28.35306555542763	52.20694001071032
96.1668774364906	28.34344700336977	52.20824450315034
96.1668774364906	28.05499001950069	51.941898181403516
96.1681551465843	27.778939767956555	51.686065718068214
96.20647367224329	27.778939767956555	51.69636193610479
96.21107561199985	27.778939767956555	51.69759834301839
95.28229635639573	27.778939767956555	51.44746030113541
95.32947348496633	27.778939767956555	51.46019531686497
95.37617884041782	27.778939767956555	51.47279987824462
95.42241714051774	27.778939767956555	51.48527535382585
95.46668194700202	27.76951930657817	51.488482862308445
95.46819305585545	27.496325926605092	51.23499343112926
95.51351121031355	27.496325926605092	51.24715245389963
95.55837618153524	27.496325926605092	51.259187044905715
95.60279250138662	27.496325926605092	51.27109850697295
95.64676465641422	27.496325926605092	51.28288812867366
95.69029708829869	27.496325926605092	51.29455718449601
95.73339419430324	27.496325926605092	51.30610693501043
95.77606032771776	27.496325926605092	51.317538627033926
95.81829979829841	27.496325926605092	51.32885349379209
95.86011687270359	27.496325926605092	51.340052755079185
95.90151577492406	27.496325926605092	51.35113761741576
95.9425006867105	27.496325926605092	51.362109274204514
95.98173632454218	27.487002925068442	51.36390042730243
95.98173632454218	27.207409297771413	51.10199981696013
95.98173632454218	26.930707205293576	50.84147950258663
95.98307574799531	26.665902602847158	50.59125763822979
96.02324505731113	26.665902602847158	50.601842854856415
96.06301267220456	26.665902602847158	50.61232003823851
96.10238260964613	26.665902602847158	50.62269031343925
96.14007220178124	26.656865781585843	50.62403580232274
96.14007220178124	26.385854509544767	50.3660397257252
96.14135884643652	26.12649430112015	50.11822686411971
96.17994531960754	26.12649430112015	50.12828336652647
96.21688488647429	26.117643216676733	50.12941522584311
96.21814592682034	25.860961767817606	49.88280057478526
96.25596452675889	25.860961767817606	49.892602844018064
96.2934049395197	25.860961767817606	49.902305193586976
96.32924736092585	25.85220207082346	49.90313785830499
96.29713756301317	25.598170857993193	49.64907431638263
95.36749810806123	25.598170857993193	49.40884041211141
95.41382319664693	25.598170857993193	49.420839211835755
95.45968503296031	25.598170857993193	49.432715154277474
95.50508824955179	25.598170857993193	49.44446952713463
95.55003743264572	25.598170857993193	49.45610360398917
95.59306814321629	25.589501575948216	49.458861368824074
95.59453712260344	25.338092396644004	49.21568057262788
95.63859181438234	25.338092396644004	49.22701977651847
95.68220595798962	25.338092396644004	49.238243015752126
95.72395860982324	25.32951256798165	49.24064594077207
95.72538395893186	25.08069753677331	48.9985653021133
95.76813017866041	25.08069753677331	49.00950424839363
95.81044893501128	25.08069753677331	49.020331400363695
95.85234450264157	25.08069753677331	49.03104792538448
95.89382111346184	25.08069753677331	49.04165497811206
95.93488295706241	25.08069753677331	49.05215370064633
95.9755341811378	25.08069753677331	49.06254522267842
96.01445037364387	25.072206210725895	49.06418346388236
96.01445037364387	24.817553991816897	48.81438114062833
96.01445037364387	24.56552771874264	48.56588969692193
96.01577889190486	24.324330931718045	48.32721366304251
96.05430592147378	24.34993977479351	48.36234655491272
96.05562115451795	25.092596223982127	49.09465262810314
96.0950649934795	25.092596223982127	49.10473159481376
96.13282533320566	25.084106115368762	49.10606878816854
96.13411439304623	24.83789296558121	48.864801684192095
96.17277329763222	24.83789296558121	48.874625823321615
96.21104561220692	24.83789296558121	48.88434977600344
96.24768442930913	24.829490300995605	48.88538582266501
96.24893520268961	24.585813028013003	48.645229211492726
96.28644589633993	24.585813028013003	48.65470743863643
96.3235814821449	24.585813028013003	48.664089064818526
96.32701233846954	24.585813028013003	48.664955716621314
95.39707444927227	24.585813028013003	48.42948106091211
95.44310375862142	24.585813028013003	48.441163320286925
95.48867277380567	24.585813028013003	48.452725982238626
95.533786097788	24.585813028013003	48.46417029990716
95.57844828750116	24.585813028013003	48.4754975127034
95.62120425410238	24.611321862864667	48.51148559684024
95.62266385430854	25.351078073562842	49.23553205737328
95.66643726445913	25.351078073562842	49.24680010021875
95.67643956985154	25.351078073562842	49.2493745070516
94.75125791776522	25.376324333969915	49.0350757312849
94.75300750034835	26.108465885775068	49.73786951506301
94.80547748197903	26.108465885775068	49.75163891393796
94.85742276266645	26.108465885775068	49.76526686567269
94.90884858944223	26.108465885775068	49.77875486244753
94.95976015686783	26.108465885775068	49.79210437988102
95.01016260755804	26.108465885775068	49.8053168772308
95.06006103270137	26.108465885775068	49.818393797592265
95.10946047257403	26.108465885775068	49.83133656809409
95.15675149927351	26.099637293314007	49.835295726433216
95.15836591704888	25.843608111943272	49.590679742599924
95.2067823061	25.843608111943272	49.60329395834457
95.2531322395025	25.868680514288528	49.63942833966732
95.25471453030107	26.59578018230093	50.33262807539175
95.30216743131949	26.59578018230093	50.34516358003231
95.34914580240597	26.59578018230093	50.357570655572246
95.39565438887811	26.59578018230093	50.36985064970268
95.44169788860007	26.59578018230093	50.38200489530744
95.48728095245701	26.59578018230093	50.39403471063968
95.53240818482469	26.59578018230093	50.405941399496186
95.57708414403508	26.59578018230093	50.41772625138937
95.61985329261827	26.586789389885688	50.42048096738675
95.61985329261827	26.317158058460855	50.16415844633171
95.61985329261827	26.05029898213456	49.90917517752172
95.58797997946824	25.794899281638443	49.65563730439531
94.6654326817381	25.794899281638443	49.415435862472755
94.718778402491	25.794899281638443	49.42935715718025
94.7382573026137	25.794899281638443	49.43443946520349
93.82420726376803	25.794899281638443	49.19538572415574
93.8839265516702	25.786182895514454	49.20272452832682
93.8839265516702	25.52478085752046	48.95269810005296
93.88596524456655	25.27460248597298	48.71273396729334
93.9471056444935	25.27460248597298	48.7285927343719
94.00763463937919	25.27460248597298	48.7442878310566
94.0675583432944	25.27460248597298	48.75982100000816
94.12688280916942	25.27460248597298	48.77519396420193
94.18561402940442	25.27460248597298	48.790408427174256
94.24375793647535	25.27460248597298	48.80546607326556
94.2994202087516	25.299846137801516	48.84425065619603
94.30132040353298	26.031912040828963	49.54637906122707
94.32497388530689	26.031912040828963	49.552592499644234
93.41505676031434	26.031912040828963	49.313005798405236
93.48090624423948	26.031912040828963	49.33038342489364
93.54394521238648	26.023119152088928	49.33867886575817
93.54609723230004	25.768125378627808	49.09692008836415
93.60850580979336	25.759422749239416	49.105000499736285
93.61063630947493	25.50704649697605	48.864412950093765
93.67452999489316	25.50704649697605	48.88108624163458
93.73778474249175	25.50704649697605	48.89758719967959
93.80040694166811	25.50704649697605	48.913917664570725
93.86035636855512	25.498433177057013	48.92128396555389
93.86240291792542	25.24864689940504	48.681605031103736
93.92175284966426	25.240121949540516	48.688771761466015
93.92377893351114	24.99289840346936	48.45025763146322
93.98253536507094	24.984460894587155	48.45722835246326
93.98454118805024	24.739773137003223	48.21987378019252
94.0446958191708	24.739773137003223	48.2353028321038
94.10424890312463	24.739773137003223	48.250572733299116
94.161260207452	24.765177458782794	48.289960848815895
94.1632064553999	25.50190279039042	49.00347883015115
94.22157443133064	25.50190279039042	49.01866411791869
94.27935872669634	25.50190279039042	49.033692920160085
94.33656517831884	25.50190279039042	49.04856689809415
94.39319956465117	25.50190279039042	49.063287694279694
94.44926760636176	25.50190279039042	49.077856932847105
94.5029426132525	25.52704666992601	49.11599562804195
94.50477496691171	26.256219176458067	49.81303127448762
94.55791322302882	26.24735854083037	49.81862554544798
94.55972725312762	25.990400107627092	49.57464216085555
94.61413001576726	25.990400107627092	49.58890092495337
94.66798875008061	25.990400107627092	49.60301306371353
94.71954874484196	25.981630265277524	49.608147459690684
94.72130889636485	25.727304837139933	49.36521030593988
94.77409584051391	25.727304837139933	49.37896368245507
94.82635491456251	25.727304837139933	49.3925757526551
94.87809139722476	25.727304837139933	49.40604800773308
94.92931051442748	25.727304837139933	49.41938192232061
94.97834355335677	25.718624835818513	49.42380383354022
94.98001743983787	25.466904797497357	49.181775708131866
94.99688394236003	25.466904797497357	49.18614235146916
94.08024789473174	25.466904797497357	48.94826571452848
94.13944545039585	25.466904797497357	48.963663006094905
94.19805102981437	25.466904797497357	48.978901556548614
94.2560705527637	25.466904797497357	48.99398305254868
94.31350987982192	25.466904797497357	49.00890916177641
94.37037481296112	25.466904797497357	49.02368153317153
94.42667109613348	25.466904797497357	49.038301797164905
94.48240441585102	25.466904797497357	49.05277156590769
94.50424705043817	25.466904797497357	49.05844129803432
93.59253742122064	25.466904797497357	48.8212273530934
93.65661208123136	25.466904797497357	48.837936315213604
93.71795197685667	25.458313695382596	48.84568579020688
93.71795197685667	25.200668599630433	48.59789141109771
93.71795197685667	24.945661613264242	48.35138381786828
93.71795197685667	24.69326510638696	48.10615587835058
93.71795197685667	24.443451750909347	47.862200506666376
93.71795197685667	24.196194517004194	47.619510662828965
93.72004599396092	23.959543586039523	47.38659648970303
93.78284556689582	23.959543586039523	47.40247014642648
93.84501714344711	23.959543586039523	47.418179832012186
93.90656700359162	23.959543586039523	47.433727295437095
93.96750136450642	23.959543586039523	47.44911426585453
94.02782638119602	23.959543586039523	47.464342452843724
94.08754814711514	23.959543586039523	47.47941354665617
94.14667269478345	23.959543586039523	47.49432921845787
94.20327375337915	23.951466669607445	47.500595485445935
94.20520599639502	23.717236093077187	47.268246337403625
94.26315396442224	23.717236093077187	47.282782040107236
94.32052245221226	23.717236093077187	47.297167985213505
94.37544240116635	23.70924176496482	47.30296164686483
94.37544240116635	23.46949364722383	47.06318992469712
94.37544240116635	23.23219644507025	46.824660355995206
94.37731725457833	23.005076270298783	46.59567986013038
94.43168800352534	22.99732456840828	46.601246534397966
94.43354410838569	22.77252521358378	46.37337883113855
94.45587534448002	22.77252521358378	46.37886159505532
93.54249700365595	22.76485270508397	46.146301758147274
93.54249700365595	22.568444146296518	45.94680205337602
93.54249700365595	23.31731856474871	46.702892865178036
93.54464950563396	23.089464838366254	46.474680155732436
93.60920303993473	23.089464838366254	46.490713074097506
93.67100137115814	23.081688031724806	46.498223958215206
93.67311103830839	22.856160639122926	46.271024123721055
93.7363799561257	22.856160639122926	46.28664772920017
93.79901618420358	22.856160639122926	46.30210990546595
93.85897904157903	22.84846321539455	46.30910742031212
93.85897904157903	22.617619059996432	46.07457686536713
93.86102604945077	22.39667190901279	45.84947770120017
93.92241581550635	22.39667190901279	45.86446916646665
93.98319168337308	22.39667190901279	45.87930589159307
94.04335979204326	22.39667190901279	45.89398952459503
94.10292621911927	22.39667190901279	45.9085216948624
94.16189698142702	22.39667190901279	45.92290401339274
94.22027803562416	22.39667190901279	45.93713807302147
94.27807527880158	22.39667190901279	45.95122544864858
94.33529454907892	22.39667190901279	45.96516769746199
94.39007164933851	22.422801534885714	46.005324077293054
94.39194162619444	23.18056068520048	46.77668362613901
94.4480222320888	23.18056068520048	46.79057715980963
94.50354203148352	23.18056068520048	46.804327695494116
94.55850663245207	23.18056068520048	46.81793674752751
94.61292158698735	23.18056068520048	46.83140581331373
94.66679239156221	23.18056068520048	46.84473637353382
94.7201244876845	23.18056068520048	46.85792989235136
94.77292326244678	23.18056068520048	46.87098781761481
94.82519404907053	23.18056068520048	46.88391158105722
94.87694212744508	23.18056068520048	46.89670259849294
94.92648155123975	23.172756405581993	46.901047252975616
94.92648155123975	22.938707615885406	46.663591860342564
94.92817272466047	22.714691873830926	46.43559188366682
94.97889101553578	22.714691873830926	46.447995047537454
95.02910212314171	22.714691873830926	46.46027091800021
95.07881111931819	22.714691873830926	46.47242083543187
95.12802302518645	22.714691873830926	46.48444612538482
95.17674281165638	22.714691873830926	46.49634809876607
95.22497539992892	22.714691873830926	46.508128052013824
95.27272566199268	22.714691873830926	46.51978726727142
95.31999842111598	22.714691873830926	46.53132701255897
95.36679845233492	22.714691873830926	46.542748541942856
95.37979713882623	22.714691873830926	46.54592036899623
94.45933220322796	22.714691873830926	46.32077963078944
94.51473889892073	22.714691873830926	46.33436275189901
94.56959152730393	22.714691873830926	46.347806120427755
94.62389562905746	22.714691873830926	46.361111215280175
94.67765668945474	22.714691873830926	46.37427949884841
94.73088013891598	22.714691873830926	46.38731241721475
94.7835713535571	22.714691873830926	46.40021140035158
94.83401365977231	22.70704596451582	46.40474444679091
94.83573565573268	22.485314594377666	46.178039705128114
94.88737831457398	22.485314594377666	46.19061108535938
94.93850454652048	22.485314594377666	46.203053382306535
94.98911951584701	22.485314594377666	46.215367956522414
95.03922833518611	22.485314594377666	46.22755615348438
95.08883606604323	22.485314594377666	46.23961930377658
95.13794771930901	22.485314594377666	46.25155872327027
95.18656825576493	22.485314594377666	46.2633757133013
95.23470258658479	22.485314594377666	46.27507156084528
95.28078250090178	22.511403967272525	46.313110294987
95.2823555738301	23.267995781223366	47.085342172664554
95.32953203094216	23.267995781223366	47.096997241033954
95.37623672322732	23.267995781223366	47.10853291819874
95.4209480172746	23.293819214527886	47.14571361633269
95.42247436833905	24.042698780359036	47.897952024220274
95.43491629469601	24.042698780359036	47.90107457669561
94.51390022400896	24.042698780359036	47.66937416877587
94.56695021892169	24.06825903532361	47.70809002726435
94.56876123597996	24.809506429296324	48.43763299227816
94.62307363754859	24.809506429296324	48.45154026210664
94.67506793702357	24.80115862195795	48.45669589902686
94.67506793702357	24.550809446002052	48.2115085037708
94.6435095731099	24.311189314854676	47.96765867388292
93.73040758112718	24.311189314854676	47.73570658598522
93.79310352091674	24.311189314854676	47.75166904019973
93.85517250099784	24.311189314854676	47.767466615365954
93.9145923212577	24.30301071386514	47.77454702424506
93.88328744958982	24.065831285168574	47.53292917818985
92.97778768972431	24.065831285168574	47.303147377411676
93.04800982961207	24.065831285168574	47.32100702626848
93.1175297477669	24.065831285168574	47.33868144130574
93.1863544664128	24.065831285168574	47.3561726142285
93.2522416842629	24.09137416941594	47.39804475452952
93.25449093755144	24.83211781258956	48.121788261808625
93.3219460436642	24.83211781258956	48.139189426665624
93.38872659840754	24.83211781258956	48.15641038594314
93.4548393473014	24.83211781258956	48.17345307146685
93.52029096841034	24.83211781258956	48.190319392957136
93.58294905556927	24.823765500104127	48.19835248391425
93.58294905556927	24.60691322786597	47.98736820266553
93.58294905556927	25.333969691166917	48.691144934000164
93.58508807301797	25.086818871981823	48.45360826198879
93.64923720629496	25.086818871981823	48.470211999676486
93.71064839697742	25.078383158858106	48.47794907547587
93.71064839697742	24.82539759644268	48.23281150291167
93.71274484796056	24.583251023441417	47.997540881727794
93.77561741293633	24.583251023441417	48.01363913244254
93.83786125199465	24.583251023441417	48.02957108553699
93.89948265239984	24.583251023441417	48.04533851494053
93.96048783854374	24.583251023441417	48.06094317447313
94.02088297257416	24.583251023441417	48.0763867980987
94.08067415501728	24.583251023441417	48.09167110017479
94.13791339613586	24.608606286509236	48.13110062526111
94.13986742539372	25.343908915475925	48.84539103481676
94.19846876282897	25.343908915475925	48.86059160819117
94.25648408665734	25.343908915475925	48.87563551899095
94.31202326440722	25.36900628393494	48.91423423550005
94.31202326440722	26.121672109546612	49.63454188063769
94.31202326440722	26.833072118182102	50.30587760754708
94.3139192570195	26.571432376121003	50.060522646740615
94.37078007545456	26.571432376121003	50.07561084057516
94.42707228548626	26.571432376121003	50.09054367551712
94.48280157320299	26.571432376121003	50.10532279817008
94.53797356783208	26.571432376121003	50.11994983669841
94.59259384230883	26.571432376121003	50.13442640105488
94.64666791383868	26.571432376121003	50.14875408320476
94.70020124445513	26.571432376121003	50.162934457346985
94.75319924157127	26.571432376121003	50.176969080132075
94.80393523663194	26.596110839829745	50.213703006306
94.80566725852606	27.311786287383256	50.88528395319841
94.85761059512487	27.311786287383256	50.89922188310811
94.90903449817479	27.311786287383256	50.91301667507077
94.95994416201519	27.311786287383256	50.926669838256714
95.01034472904165	27.311786287383256	50.940182865103615
95.02690795128579	27.311786287383256	50.94462289109969
94.10997205087567	27.311786287383256	50.69823906374982
94.1355390013432	27.311786287383256	50.705125216809364
93.22751679497074	27.311786287383256	50.45998429258252
93.29524163807024	27.311786287383256	50.47830921543187
93.3622892325189	27.311786287383256	50.49644433838307
93.39533301219568	27.311786287383256	50.50537966858658
92.46137953422593	27.311786287383256	50.252218236366545
91.56728802805792	27.336213908262412	50.031020102876845
91.53676559397803	28.044614913757908	50.666688677414456
90.65473113447118	28.044614913757908	50.4219894964142
90.748183837481	28.044614913757908	50.447971910128
90.83764789534688	28.06879428197977	50.49458636164281
90.84070201317503	28.769995960413983	51.1222713693378
90.9292714301914	28.76032908149396	51.138593737731895
90.93229500683212	28.479989592813272	50.88959437296789
91.01997872941288	28.47042092474104	50.90557049073668
91.01997872941288	28.18345808026298	50.6483736657638
91.02297207027821	27.90878543914645	50.4017916104459
91.11274236282098	27.90878543914645	50.42663956061518
91.20161495217462	27.90878543914645	50.451226976198434
91.2895988153765	27.90878543914645	50.47555671970444
91.3767028396931	27.90878543914645	50.499631619345884
91.46293582351845	27.90878543914645	50.523454469513446
91.5149731392969	27.90878543914645	50.53782494146229
90.6331566186954	27.90878543914645	50.29375032490344
90.69349172751708	27.90878543914645	50.31048798561069
89.81989002459042	27.90878543914645	50.067594698207984
89.92169113806621	27.90878543914645	50.09595976021905
90.02247424013402	27.90878543914645	50.124025359791176
90.12224951091372	27.90878543914645	50.15179483222222
90.21776628372876	27.89941016405354	50.16993587433085
90.2210270287232	27.627527186359195	49.925783689565634
90.31881677109746	27.627527186359195	49.95283341096168
90.38229527823138	27.627527186359195	49.97038442882826
89.51180554827573	27.627527186359195	49.72916489631699
89.6166875059694	27.627527186359195	49.75829046925372
89.72052064382402	27.627527186359195	49.78710800258988
89.82331545004311	27.627527186359195	49.815620939269486
89.92508230794812	27.627527186359195	49.84383267966484
90.02583149702717	27.627527186359195	49.871746582195314
90.12557319397342	27.627527186359195	49.89936596393491
90.22431747371321	27.627527186359195	49.92669410120917
90.32207431042302	27.627527186359195	49.953734230181105
90.41885357853802	27.627527186359195	49.98048954742731
90.48133171662673	27.627527186359195	49.99775446816676
89.60985163374048	27.627527186359195	49.7563926764871
89.71375312909016	27.627527186359195	49.785230275296065
89.81661560925379	27.627527186359195	49.813763053311206
89.91844946438788	27.627527186359195	49.84199441367331
90.0192649807472	27.627527186359195	49.86992771752998
90.08573900482381	27.627527186359195	49.88833734911426
89.21821485527532	27.627527186359195	49.647544314221165
89.29269938131132	27.627527186359195	49.66826431133443
88.43310563067669	27.627527186359195	49.42861549735836
88.54495623806241	27.65183706115285	49.481619844966794
88.54877458637553	28.356823430168905	50.109499757068804
88.66328685227856	28.356823430168905	50.14189037131009
88.77291163212202	28.380886482277745	50.19416228738685
88.77665399528833	29.07871499343423	50.808572304284574
88.8851825271113	29.102533766034288	50.860436744048684
88.8851825271113	29.783272912982145	51.45183815108249
88.88888746663844	29.493120417823782	51.201666592601796
88.99999860305022	29.493120417823782	51.23365764793598
89.10999862787733	29.493120417823782	51.26530912775323
89.21889865224026	29.493120417823782	51.29662485482001
89.32670967614767	29.493120417823782	51.32760860401162
89.43344258960846	29.493120417823782	51.35826410302292
89.53562004675264	29.483216698763627	51.37896542454483
89.53910817373125	29.196008846019165	51.12909733512733
89.6103837653814	29.196008846019165	51.14944337047322
88.74761318085386	29.196008846019165	50.90261387680692
88.86013705939756	29.196008846019165	50.93487359015085
88.97153569894985	29.196008846019165	50.966790592605
89.08182035190471	29.196008846019165	50.99836874855607
89.191002158132	29.196008846019165	51.02961187383396
89.26575880985254	29.196008846019165	51.050992976229836
88.4025686690969	29.21978289876836	50.82424484637694
88.4025686690969	29.93276327864063	51.440578935271034
88.4025686690969	30.604937673656615	52.0149507767609
88.4025686690969	30.29669414679724	51.75234859171967
88.4025686690969	29.991577028678346	51.49109095535116
88.4025686690969	29.68955417087185	51.23117070051563
88.40643447987549	29.40046141289596	50.982251476148974
88.48903680892604	29.40046141289596	51.00606348430705
87.63335748659985	29.42415666812702	50.77930326461457
87.63335748659985	30.101213532750233	51.36020255310505
87.63747970112104	29.808152957504152	51.11077576931484
87.76110491460479	29.808152957504152	51.14681259877402
87.88349387574479	29.808152957504152	51.18246406620221
88.00465894706872	29.808152957504152	51.217734573751024
88.12461236747882	29.808152957504152	51.25262846694373
88.23944606852773	29.7981498467596	51.27740473488349
88.24336625348815	29.508059635167577	51.02833050194629
88.35705161734012	29.498157898935652	51.05262246048392
88.35705161734012	29.201206145745022	50.7950044660711
88.36093260044463	28.916965474267077	50.548294108516636
88.4773232837427	28.916965474267077	50.58157473479404
88.5925500600227	28.916965474267077	50.61450099885362
88.70285885435119	28.907263375776783	50.637504905821366
88.70285885435119	28.616298706081903	50.382015690715825
88.70662456835855	28.337788115266115	50.13730678285985
88.81955833143306	28.337788115266115	50.16921191814427
88.93136275670263	28.337788115266115	50.20077802784841
89.04204913754863	28.337788115266115	50.23200893662294
89.15162865441874	28.337788115266115	50.262908421019624
89.26011237595607	28.337788115266115	50.29348021020901
89.3675112601172	28.337788115266115	50.323727986684965
89.4405028195356	28.337788115266115	50.34427492598201
88.57943106240964	28.337788115266115	50.10134877243711
88.6936367599581	28.337788115266115	50.13363627023349
88.80670040036844	28.337788115266115	50.16558042285128
88.88530006856664	28.337788115266115	50.18777540302907
87.9964470061639	28.337788115266115	49.936206004830964
87.14981581121579	28.337788115266115	49.695402350144036
87.2783176618485	28.337788115266115	49.732026632325685
87.40553449380097	28.337788115266115	49.76825812289311
87.53147915726329	28.337788115266115	49.804101334873614
87.65616437392386	28.337788115266115	49.83956072263471
87.77960273825391	28.337788115266115	49.87464068280465
87.9018067187801	28.337788115266115	49.90934555517499
88.02278865934362	28.337788115266115	49.94367962358529
