recall-0	recall-1	gmean
65.92774097190399	45.21827150548635	54.59980303088035
65.30179681361192	45.21827150548635	54.33998875702871
65.64877889040211	45.21827150548635	54.4841656618677
65.9809514612446	45.2373031694617	54.63332595277226
65.95895780796559	45.78922142474675	54.956431143356326
65.29936814618353	45.78922142474675	54.68095854080881
64.66793036215428	45.80804678622811	54.427121728032844
64.66793036215428	46.3378920007678	54.74098622636131
64.64637438268498	45.87127421659299	54.4555926091772
64.02125097807517	45.890055466469356	54.20275600388439
64.02125097807517	46.4532898622683	54.5343719962883
64.03324389589301	46.99205619441044	54.854842953618906
64.35957816382255	46.99205619441044	54.994444389619034
63.715982303729795	46.99205619441044	54.71878124464151
63.11215574111634	46.99205619441044	54.45888328947741
63.481034227776675	46.99205619441044	54.61780229660448
63.812890591455684	46.99205619441044	54.760377469493854
63.17476161081817	46.99205619441044	54.4858876011399
62.56386854671705	46.975764448883595	54.21241141898687
62.56386854671705	46.48718798769267	53.929753553752946
62.54301392147394	46.01982860123167	53.64903336380514
61.95091704760255	46.01982860123167	53.39448084043697
62.33140792035756	46.01982860123167	53.558199269283776
62.674760546478204	46.01982860123167	53.70550938192621
62.08134620822934	46.01982860123167	53.450658666067326
62.46053278795033	46.01982860123167	53.61364577458882
62.802594164105905	46.01982860123167	53.760251293542765
62.20790149150648	46.01982860123167	53.50511157152588
62.55248918015315	46.01982860123167	53.6530971207725
61.960297558937505	46.01982860123167	53.39852314197105
62.30736128643522	46.01982860123167	53.54786724974923
61.71762094565979	46.01982860123167	53.29384896585205
62.08780737671323	46.0038866321518	53.444180710318626
62.10044477554031	45.541569528835595	53.18036971963324
62.44610702964768	45.541569528835595	53.328170089510934
61.82164589646159	45.541569528835595	53.06085925595965
61.2367627124835	45.541569528835595	52.80926326688694
61.624395123620396	45.541569528835595	52.97614250957496
62.00815120988441	45.541569528835595	53.14083674237264
62.388069734539634	45.541569528835595	53.30338277806935
62.76418907321681	45.541569528835595	53.463816554739964
63.103213881327115	45.541569528835595	53.60801621464314
62.47218168327974	45.541569528835595	53.33930263649061
61.8474598083917	45.541569528835595	53.071936002427265
61.262318489778146	45.541569528835595	52.82028149300136
61.6496953401628	45.541569528835595	52.98701620930883
62.03319842134153	45.541569528835595	53.15156835881308
62.37953313474021	45.541569528835595	53.299735885199986
61.75573774826469	45.541569528835595	53.03256758320432
61.17151365297244	45.541569528835595	52.78112107762548
61.559798550074646	45.541569528835595	52.94836962409076
61.94420059753658	45.541569528835595	53.11342691279533
62.324758623867915	45.541569528835595	53.27632990584821
62.70151106929303	45.541569528835595	53.43711468563084
63.07449598963384	45.541569528835595	53.59581648420119
63.44375106015365	45.541569528835595	53.7524697114107
63.775980243337614	45.541569528835595	53.89302588017865
63.1715537254148	45.541569528835595	53.637036702548656
63.506504881624096	45.541569528835595	53.779047105725304
62.90477311850308	45.541569528835595	53.523659242170055
63.27572541637644	45.541569528835595	53.681242986143836
63.64296819069286	45.541569528835595	53.83679653246384
64.00653853669924	45.541569528835595	53.99035307412967
64.33313984284777	45.541569528835595	54.12792404259889
63.68980839600992	45.541569528835595	53.85660439857959
63.052910264603916	45.541569528835595	53.58664476164645
62.45571445122394	45.541569528835595	53.33227223880037
62.81876358775701	45.560427357164784	53.49812814582312
62.831157334123915	46.107304378711056	53.82355707003333
63.20284578764934	46.107304378711056	53.98252354542055
63.570817356104904	46.107304378711056	54.13944057192849
63.93510920835182	46.107304378711056	54.29434170109819
64.28385275832194	46.12595905966241	54.45323094663644
64.26242480591416	46.66694480725172	54.76249657929923
63.619800513234715	46.66694480725172	54.487996101889166
63.0169357999725	46.66694480725172	54.22921597164615
63.374557985646554	46.65079748915424	54.37346476502174
63.374557985646554	46.16655163683459	54.09052415817321
63.374557985646554	45.68751450896457	53.809163136667
63.353433131560976	45.22925852229469	53.52970021756409
62.753232093120054	45.22925852229469	53.27553056938323
63.09236646149675	45.22925852229469	53.41929383163345
62.482270179976226	45.21362632042392	53.15119956848774
62.461442755220936	44.76029246617153	52.87525362192336
61.83682828683685	44.76029246617153	52.610213070270355
61.25179329941896	44.76029246617153	52.36075039721526
61.63927539125089	44.76029246617153	52.52610773620371
62.02288266167042	44.76029246617153	52.689300313549495
62.40265385890166	44.76029246617153	52.85036459088722
62.74529400830041	44.76029246617153	52.99526120972937
62.13855388215684	44.7793774583777	52.749651742991084
62.151174364965335	45.3328422323568	53.080028090070485
62.49632930903233	45.3328422323568	53.22721330924416
61.904699313568216	45.3328422323568	52.97467288642257
62.285652343182164	45.3328422323568	53.137422321871256
62.6627958420473	45.3328422323568	53.2980547275969
63.036167905480085	45.3328422323568	53.45660534107532
63.37247291259759	45.3328422323568	53.599014136652656
62.75966803765253	45.351722524049315	53.35034255321201
62.77208148234518	45.899250983132085	53.67673166924174
63.11102735345575	45.899250983132085	53.8214537549812
62.50075062914129	45.88340456786261	53.551351307992064
62.479917044438245	45.42385852504776	53.2736230463377
61.85511783921696	45.42385852504776	53.00658564535872
61.236566626740036	45.42385852504776	52.74088678637003
60.62420092706606	45.42385852504776	52.47651975984229
60.051292220169906	45.42385852504776	52.22797528198178
60.41744598422948	45.42385852504776	52.386959434885654
59.84660482748708	45.42385852504776	52.13888866180611
60.23488376081975	45.4081818372359	52.29872421728919
60.24813880025403	44.95355789069183	52.04198492912868
60.64565743287468	44.95355789069183	52.21338977913421
61.00586754372977	44.95355789069183	52.368223173017185
60.4291421722846	44.95355789069183	52.120101121607995
60.824850770481234	44.95355789069183	52.29047188832321
61.216602282299405	44.95355789069183	52.458593905753936
61.60443627861101	44.95355789069183	52.62450562783442
61.98839193457864	44.95355789069183	52.78824457568158
62.3351746986839	44.95355789069183	52.935695749122594
61.745156256769825	44.95355789069183	52.684575126487594
62.09437137743438	44.95355789069183	52.83335043702618
61.47342763452601	44.95355789069183	52.56851993263573
60.87898632600195	44.938048997098264	52.30471174197933
60.87898632600195	44.47294807466564	52.03333544675532
60.89202666449315	44.028000836314725	51.77793160130291
61.283106415832094	44.028000836314725	51.943937668684875
61.65749453356811	44.01282182866589	52.09338078209049
61.65749453356811	43.55761373865587	51.823289465127985
61.65749453356811	43.14172030099134	51.57528849775925
61.65749453356811	43.729383456256706	51.92537165404261
61.65749453356811	44.27634836383679	52.24910245362713
61.63694203446365	43.83411895307623	51.978851940404994
61.02057258633915	43.83411895307623	51.71830466415554
60.44370016805503	43.83411895307623	51.47325852450569
60.8262052516938	43.81903213022236	51.6269836643927
60.8262052516938	43.40099487351204	51.38013061781717
60.839263183847805	43.965932449014396	51.71899975240106
61.23087056913491	43.965932449014396	51.88518400504068
61.61856188022829	43.965932449014396	52.049183751827755
61.969042943128585	43.965932449014396	52.196999491998234
61.38268582213622	43.965932449014396	51.94946600683316
61.756111016612536	43.95081005096586	52.09828312696588
61.735525645417276	43.51226050755829	51.82906785245556
61.13854988075468	43.49729892171729	51.56900018231408
61.13854988075468	43.04861035078729	51.30233533893736
61.13854988075468	42.604690123277166	51.03713326839662
61.15150369799461	42.17997460159958	50.78748736481296
61.506655342317075	42.17997460159958	50.93475395217173
60.924922098502265	42.17997460159958	50.69330988127781
61.3027738173755	42.19983726951999	50.86223627863247
61.282339558619775	42.77585463921172	51.19965282021289
60.669516138551536	42.77585463921172	50.94301133005381
60.096154287810144	42.77585463921172	50.70171949935236
60.4618594259304	42.77585463921172	50.85575395193794
59.89057414284715	42.77585463921172	50.61492362725999
60.25833508221074	42.77585463921172	50.77008747557521
59.689085043083004	42.77585463921172	50.529710323239186
60.07888716970798	42.76116452325646	50.685729536409404
60.09219420781373	42.33515116055391	50.43820105195224
60.49127228059555	42.33515116055391	50.605406389962305
60.853026237803505	42.33515116055391	50.75649775501226
60.27782928775548	42.33515116055391	50.51604709918614
60.675051009229406	42.33515116055391	50.682220315906115
61.06830051320297	42.33515116055391	50.84619684248351
61.4242841873547	42.33515116055391	50.99417962866432
60.843374658438485	42.33515116055391	50.75247248443379
61.2016075909648	42.33515116055391	50.901663122459944
60.58959149402694	42.33515116055391	50.64651532589229
59.98369555847692	42.33515116055391	50.39264647383352
59.38385858269253	42.33515116055391	50.14005015549192
58.79001997706792	42.33515116055391	49.88871999221021
58.23545309231648	42.33515116055391	49.652862048089084
58.61976524062791	42.33515116055391	49.81642924235103
58.066900903660354	42.33515116055391	49.58095427864782
58.486231908052716	42.33515116055391	49.7596570389972
58.88766549020034	42.32061678974286	49.921561722900194
58.90136960213388	41.8991200362221	49.678119481897575
59.27902258464288	41.8991200362221	49.83712354163182
58.71956567473549	41.8991200362221	49.60139242683182
59.099036696338274	41.8991200362221	49.761407059738296
58.52755549713033	41.884739669243594	49.511730180579534
58.508046311376205	41.46770902686681	49.25641724862453
57.956299164950465	41.46770902686681	49.023616248153395
58.34340285153199	41.46770902686681	49.18706387948563
57.79330214008463	41.46770902686681	48.95463039230128
58.20143627605309	41.45348094372391	49.118755374772356
58.20143627605309	41.026789034292136	48.86530515192172
58.20143627605309	40.63890420790853	48.63375981337669
58.18203579673233	41.22942030288405	48.977664378172655
57.600215421914	41.22942030288405	48.73216074797788
57.02421325117918	41.22942030288405	48.48788772027666
56.453971102480324	41.22942030288405	48.244839126595004
55.8894313755906	41.22942030288405	48.00300882937881
55.363870380537264	41.22942030288405	47.77677554537941
55.81023168902603	41.22942030288405	47.96898476628615
56.252129384185395	41.22942030288405	48.15851622831411
56.65627476792877	41.22942030288405	48.331204880518136
56.108414810539905	41.21528629506945	48.088713644460455
56.12304533932361	40.80540006844611	47.85523292316776
56.54733067405113	40.791415397923856	48.027551001159544
56.54733067405113	40.372022960346946	47.78001812807445
56.54733067405113	39.95705922638896	47.533830487740644
56.56181489753929	39.56002157649936	47.3031353902954
56.99619675994179	39.56002157649936	47.48442664286576
57.392901469304455	39.56002157649936	47.64939055710562
56.837918413163585	39.58071803151526	47.43085095388546
56.81897243987752	40.18091522697636	47.781150204768245
56.28411603521029	40.18091522697636	47.55572830938546
56.72127488585759	40.18091522697636	47.74005380971692
57.15406214777957	40.18091522697636	47.92183767383373
57.58252153686778	40.18091522697636	48.10112697669801
57.9926938961483	40.1671598344932	48.26387681236793
57.97336299771554	39.76825345248151	48.01561613877161
57.39362935372641	39.76825345248151	47.774934837179785
56.81969304645601	39.76825345248151	47.5354599658367
56.251496102531625	39.76825345248151	47.29718547743357
55.68898112831428	39.76825345248151	47.0601053549741
55.16542463820141	39.76825345248151	46.838366632769784
55.61377040212467	39.76825345248151	47.02831611699284
56.057632708203634	39.76825345248151	47.215613365559065
56.46372305694383	39.76825345248151	47.38632344252154
55.9324191478512	39.76825345248151	47.16285212836662
56.37309496610256	39.76825345248151	47.34827904489007
56.809364025977736	39.76825345248151	47.53113913067273
57.22701273233634	39.75464300527099	47.69737373726282
57.24127039506445	39.35994003616611	47.465913773398555
57.668857700274245	39.35994003616611	47.642867053075115
58.05883579821622	39.35994003616611	47.80368495824778
57.478247428043275	39.35994003616611	47.56406597581521
56.903464941814654	39.35994003616611	47.325648098678
56.33443028068609	39.35994003616611	47.0884253062192
55.771085966401806	39.35994003616611	46.85239160800055
55.21337509548882	39.35994003616611	46.61754104361133
54.66124133350876	39.35994003616611	46.38386768251769
54.147962243353824	39.35994003616611	46.16557751159399
54.60648262989392	39.35994003616611	46.360628575317776
55.06041781239007	39.35994003616611	46.552924112905366
55.50981364288625	39.35994003616611	46.74251743758308
55.92138218094572	39.35994003616611	46.91547984814342
55.38062855848632	39.38068818807617	46.70039898032367
55.362168348623136	39.982384593467835	47.04797027335996
54.826822262590824	40.002914342680654	46.831962105508644
54.808546654833115	40.59827706985197	47.17131080316534
54.260461178185956	40.59827706985197	46.93486163663359
53.75118989044175	40.59827706985197	46.71408459989749
54.213677999889406	40.59827706985197	46.914623737330004
54.67154122807636	40.59827706985197	47.11231663390455
55.10986244437096	40.58439357508808	47.2927092405512
55.12482582381846	40.181772226935436	47.06392668809267
55.540244239531795	40.181772226935436	47.24092974806094
55.01817512140772	40.181772226935436	47.01837705695563
55.467993377918795	40.181772226935436	47.210192499043
55.91331345171101	40.181772226935436	47.39932515943552
56.354180324614575	40.181772226935436	47.58582601825158
56.75730519475802	40.181772226935436	47.755723317215356
56.18973213344714	40.181772226935436	47.51634474660996
55.627834802935695	40.181772226935436	47.278166076204286
55.0715564459119	40.181772226935436	47.0411812914222
54.52084087263744	40.181772226935436	46.80538440783613
54.00896578912752	40.181772226935436	46.585147435111445
54.46887613845159	40.181772226935436	46.78307358919913
54.92418738413883	40.181772226935436	46.97819906317171
55.36006553884819	40.16803472580016	47.156177060773565
55.374945517228504	39.76964719287728	46.92805180853962
55.821196068849346	39.76964719287728	47.11676212923132
56.22965078098796	39.76964719287728	47.28882926589098
55.66735426478877	39.76964719287728	47.05179103149594
55.12905706654284	39.75605407752391	46.81574280069023
55.144014047739454	39.36185373227628	46.589383073375295
55.59257391382126	39.36185373227628	46.7784861127056
56.00331484730055	39.36185373227628	46.9509774929347
55.476615024607646	39.36185373227628	46.72967372195538
55.921848880678766	39.36185373227628	46.916816133234526
56.329297064266505	39.36185373227628	47.08742456203777
55.78459895236414	39.34840341404741	46.851199599033436
55.799337419583	38.95834418541002	46.624562116012875
56.24134405147232	38.95834418541002	46.80886282540221
56.6789306169216	38.95834418541002	46.99060849824149
57.11214131659774	38.95834418541002	47.16984692128851
57.54101990916084	38.95834418541002	47.346624572408736
57.93227638191431	38.95834418541002	47.50732114875472
57.372077636637364	38.97919745725021	47.289719207573825
57.372077636637364	39.570422893079176	47.647008031316204
57.352953610510525	39.178358914518846	47.402474633296634
56.79835685283228	39.19912674549606	47.18523062580162
56.81275740073285	39.801393843835434	47.552359906326885
57.211296498510265	39.801393843835434	47.718857323427706
56.67251686001006	39.801393843835434	47.49363287501456
57.07245836311055	39.801393843835434	47.66092102494519
56.5350671061178	39.801393843835434	47.43600396195131
56.955368229648926	39.82194392985055	47.62429506192266
56.969716440414196	40.41789642428861	47.985373796707606
57.38581455260691	40.438231150325805	48.17240738875367
57.36668594752487	41.0279382054047	48.51429527576288
56.82635241485135	41.0279382054047	48.285278039119454
57.224755562138256	41.0279382054047	48.45424372563045
56.685841333465376	41.0279382054047	48.22554504980522
57.08564959148775	41.0279382054047	48.39531489571016
56.514793088948174	41.0279382054047	48.152730333228234
55.94964515156583	41.0279382054047	47.91136174116494
55.42348202739527	41.0279382054047	47.68554493500448
55.83591387843574	41.0279382054047	47.862641216785775
55.27755473342696	41.0279382054047	47.622726714762116
54.74302685581027	41.01393915608778	47.38382817675543
54.74302685581027	40.62822696014288	47.160493207589084
54.75811251368987	41.21577375327693	47.506820315831746
55.177198059801945	41.21577375327693	47.688268070590986
54.658759406926116	41.21577375327693	47.46370256681061
55.0972042189597	41.23582196049861	47.66527565948041
55.07883848402528	41.817219969927685	47.992123359720225
54.52805009334599	41.817219969927685	47.75155982043607
53.98276958668971	41.817219969927685	47.51220212106071
53.476275218890144	41.817219969927685	47.28878475918706
53.94151247148687	41.817219969927685	47.49404270569904
54.386892982303145	41.802961615690336	47.68158134684583
54.36876401779288	41.38946934280715	47.43726690610195
53.85840970579981	41.38946934280715	47.21409744314243
54.28649227968431	41.38946934280715	47.401361878521286
53.776960685182885	41.38946934280715	47.178383457137684
54.2058577491965	41.38946934280715	47.366144950913345
53.68169306431469	41.37536006984824	47.128541030834974
53.66379916645497	40.96619115403966	46.887113951543114
53.12716116964539	40.96619115403966	46.652089341712944
52.595889552906286	40.96619115403966	46.41824280755484
52.10326398607837	40.96619115403966	46.20034926494687
52.58223135067333	40.96619115403966	46.4122154267346
53.02307570789631	40.96619115403966	46.60636710820526
52.51034839560612	40.95222933786714	46.37257627206155
52.51034839560612	40.533520704024774	46.134903206453735
52.52617827961719	40.13285772368679	45.91324035248312
52.967583167475	40.13285772368679	46.105753211804505
52.45539246204232	40.11918602351651	45.874477088259454
52.43790733106689	39.72270671857859	45.63962766990954
51.94686158674249	39.72270671857859	45.425432829646965
52.39405964146126	39.72270671857859	45.62054213765418
51.87011904050366	39.72270671857859	45.391866298971294
51.35141784564601	39.72270671857859	45.164336712341736
50.83790366282561	39.72270671857859	44.93794763210459
50.36285795553127	39.72270671857859	44.72749753872892
50.85922938011028	39.72270671857859	44.947372032178215
51.31730375675575	39.72270671857859	45.14933229537088
50.83746404860179	39.72270671857859	44.93775333412755
51.32908941208897	39.72270671857859	45.154516549821544
51.79973176565681	39.743236329638904	45.372777977267404
51.815798521862234	40.33859505038813	45.71844828716194
52.297640540460215	40.33859505038813	45.930527363099
52.758917111044404	40.32485927242229	46.124786263659345
52.74133080520415	39.92652171141285	45.88875558873645
52.213917493057664	39.92652171141285	45.65873531345876
51.70901465246268	39.91292917669859	45.42970657643094
51.691778314113996	39.518745669984945	45.197281338867214
51.20819386062426	39.518745669984945	44.98537083761003
51.69611192569341	39.518745669984945	45.19917586990446
52.17915081003867	39.518745669984945	45.40985124549196
52.65735930546887	39.518745669984945	45.617461459904135
53.130785715874396	39.518745669984945	45.82206900557972
53.59947786210714	39.518745669984945	46.02373446034775
54.03014975324017	39.518745669984945	46.208264916673706
53.52318158544343	39.518745669984945	45.99096650999586
53.95461643928699	39.518745669984945	46.17595440037782
53.4150702711439	39.518745669984945	45.944494523171215
52.914252898317265	39.518745669984945	45.72860048816128
53.385110372541824	39.518745669984945	45.93160784662949
53.817925938404336	39.518745669984945	46.11742542299913
53.2797466754269	39.518745669984945	45.88625892603821
52.74694920515075	39.518745669984945	45.65625116570531
52.236892007095996	39.50529482524348	45.42723653816873
52.25281304319682	39.115220327741	45.20929434230203
52.730284915858164	39.115220327741	45.41537969045673
53.169648736186325	39.115220327741	45.60419416089406
52.67128557899128	39.115220327741	45.38996519460674
53.11123939263571	39.115220327741	45.57913810859463
52.58012699540405	39.115220327741	45.350669810773816
52.08765905574721	39.115220327741	45.13779193006461
52.56678246811222	39.115220327741	45.34491457882176
53.025456465023346	39.101909637744924	45.53456497206842
53.025456465023346	38.702727575197855	45.3015429772134
53.007781312762646	38.3207380480329	45.069915710968345
52.511036829996826	38.3207380480329	44.8582399007464
52.95259313097871	38.3207380480329	45.046447699416895
52.45640053009312	38.3207380480329	44.83489694040115
52.89850319402514	38.3207380480329	45.02343483155488
52.38698048597514	38.3077031328837	44.79759922679905
52.38698048597514	37.916791333455116	44.56844407960081
52.36951815904717	37.54271279050718	44.34065605313433
51.84582297447943	37.54271279050718	44.11839572466751
51.360698075335726	37.54271279050718	43.91150118775586
51.813757763775335	37.54271279050718	44.104750609456225
51.312724424847765	37.52994772012467	43.88352612361159
51.29562018327939	37.15976067903147	43.659282745976924
50.8159973121589	37.15976067903147	43.45469248293136
51.29160120867907	37.1471283499549	43.650151126582635
51.274504008184635	36.78079080673434	43.42714365053383
50.77868519384604	36.76828978724864	43.2093208951819
50.76175896535837	36.40576022216348	42.988608088051585
50.28747470652322	36.40576022216348	42.78730823905373
50.76818935843337	36.393389097037726	42.984025742984514
50.75126662855931	36.034626468391004	42.76450555960927
50.24375395963798	36.034626468391004	42.55014578477136
49.7413164174583	36.034626468391004	42.33686050180333
49.24390325075182	36.034626468391004	42.12464432474685
48.78479754926254	36.034626468391004	41.92781841479178
49.29694957632494	36.034626468391004	42.147326890491826
49.77064674956947	36.034626468391004	42.34934078248414
49.27294027964024	36.034626468391004	42.13706204727821
48.81354420795184	36.034626468391004	41.94016967218702
49.292075434833784	36.034626468391004	42.145243220866426
48.799154678146856	36.034626468391004	41.933987537560235
48.31116312907339	36.034626468391004	41.72379078666827
47.84399949544149	36.02238383866766	41.514514500374624
47.82805149553623	35.66734757669065	41.30253910605436
47.349770978379134	35.66734757669065	41.09550753017352
46.87627326643744	35.66734757669065	40.88951371310199
46.42298486001392	35.65523205947789	40.68442328554536
46.407510531658104	35.30388206030776	40.47672514571983
45.97676875774941	35.30388206030776	40.288440299143225
46.499167461636645	35.32585391271698	40.52928320131925
46.483667739081554	35.96303763258433	40.88635337372527
46.01883105965578	35.96303763258433	40.68140795505905
45.591976080541144	35.96303763258433	40.49229496494841
46.10272298859523	35.96303763258433	40.718471997405075
45.65691472839111	35.95082630259338	40.51424207501241
45.65691472839111	35.618561939270265	40.326587324111365
45.67502909022451	36.25262392528668	40.692009687215474
46.18494546813467	36.25262392528668	40.91852220041872
45.73834212563522	36.27426145629808	40.732352999095255
45.72309601153049	36.90174985562862	41.07629793010062
45.29919838300005	36.90174985562862	40.885445911595056
45.82814911770167	36.923163142214996	41.13538897808862
45.84620640140208	37.544148453219705	41.488031757980416
46.387744339575654	37.544148453219705	41.73234189324906
46.890533564858586	37.544148453219705	41.95789738785456
46.43710726316862	37.53140961845221	41.747456140344454
46.43710726316862	37.183300707705286	41.55339845743503
46.42162822735354	37.801502335511735	41.890420000932934
45.95741194326044	37.801502335511735	41.68044163522304
45.49783782204448	37.801502335511735	41.47151579928986
45.04285944207622	37.801502335511735	41.26363721726153
44.62576417940127	37.801502335511735	41.07214297856435
45.14617320623453	37.801502335511735	41.310932837384485
44.72804480594574	37.801502335511735	41.119183968007334
45.262518532703545	37.78868074917291	41.35711381051459
45.28076435992599	37.41685474534689	41.16143562624646
45.82795671832577	37.41685474534689	41.40939506688838
46.33634381964908	37.41685474534689	41.63844673051892
45.87298037979349	37.41685474534689	41.429731396750334
45.41425057436941	37.41685474534689	41.222062261730265
44.96010806703199	37.41685474534689	41.015434081321565
44.54384031824763	37.41685474534689	40.82511975472697
45.0984019169726	37.41685474534689	41.078465815736564
45.62929433105492	37.40416585088319	41.31253675117932
45.647417899672355	37.03618791143594	41.11698368076274
46.19094372250788	37.03618791143594	41.36105017420815
46.71127137747907	37.023630290547544	41.58630594175468
46.71127137747907	36.68093206128375	41.39339285312933
46.71127137747907	37.290998600178014	41.73619479001539
46.729034287078626	36.924323191921054	41.53839145251597
47.26174394596788	36.924323191921054	41.774488723079976
47.77171708053705	36.91180988930197	41.992148539486564
47.77171708053705	36.53654009451807	41.77814328685533
47.77171708053705	36.16514743592021	41.565264241728215
47.77171708053705	35.79759060486534	41.35350493658933
47.77171708053705	35.43382875813846	41.14285894920269
47.77171708053705	35.073821512200325	40.93331990217857
47.78912650823327	34.72928689193352	40.739198382139755
48.31123524484164	34.72928689193352	40.96113705601683
48.794789560611164	34.72928689193352	41.165619702392284
48.34017499689446	34.72928689193352	40.97340364033014
48.839719821769606	34.75138495780809	41.19766868110143
48.823439915111685	35.3922288681706	41.56886286160602
48.36853884787783	35.3922288681706	41.374755551218584
48.851520127554075	35.3922288681706	41.580815058298654
48.36300492478918	35.3922288681706	41.37238860702389
47.91270820751457	35.3922288681706	41.1793338286844
48.41638658914129	35.41409905889613	41.408002979395896
48.43358112699579	36.04833458993641	41.78456578516491
48.93222272477632	36.06997932464261	42.01171577062152
48.949245317251254	36.69767663112247	42.38305765267499
49.42641953214387	36.69767663112247	42.58913900309339
48.96548866881844	36.69767663112247	42.39008928102405
49.45898677914027	36.68525804198211	42.59595864031871
49.475833783595114	36.325118956911666	42.393579085534654
49.98107544719489	36.325118956911666	42.60948851152442
50.44793136070386	36.325118956911666	42.80802620779989
49.96010541420916	36.31282831139278	42.593341384836926
49.9767853791171	35.95639959134508	42.39086299407488
50.47701752670514	35.95639959134508	42.602485988138525
50.97224735278988	35.95639959134508	42.810962309737846
51.44634032731938	35.97806555527505	43.022549957845214
51.46252488058692	36.606378509244	43.40341766290014
51.914566299657984	36.606378509244	43.5936264161233
51.39542063528634	36.606378509244	43.37511062138172
50.881466427585835	36.606378509244	43.157690150813195
50.40598509540821	36.606378509244	42.95556505895161
50.88555376360819	36.62782139003587	43.17206243146728
50.868591912310485	37.24966493300022	43.529737012151706
50.39323932531051	37.24966493300022	43.32587309860364
50.872931243680576	37.237067098809106	43.52423180521439
50.872931243680576	36.85926171100775	43.30287157587733
50.88930693330686	36.49768401949646	43.096889034163524
51.3470805317828	36.49768401949646	43.29029360691201
50.85055991187611	36.485344090393816	43.07319555795676
50.866943058612215	36.127486146417034	42.86834240626289
51.342054313958904	36.149078463286884	43.080946482890056
51.342054313958904	36.79662596269257	43.465093681562365
51.35827362922684	37.41636495791203	43.83651343023828
51.82863377199699	37.43751560506334	44.04923706068302
51.81135756069826	38.05088437245127	44.40121592616421
51.31034743303514	38.071817674262384	44.198169557953086
51.31034743303514	38.69960167528366	44.56108175840072
51.31034743303514	39.32093634362291	44.91737865440892
51.326577317262625	39.91559473766599	45.26290820823751
51.77997821183262	39.91559473766599	45.462386935011295
51.279271519044805	39.93588965452245	45.25354493240136
51.279271519044805	40.5107559857513	45.578087450386846
51.279271519044805	40.100308710731596	45.34660536771329
51.26217842849872	39.70748038375179	45.11642654707925
50.74955664302224	39.70748038375179	44.89027762096049
50.242061075424324	39.70748038375179	44.665262280565095
49.77297379693414	39.70748038375179	44.45626368334112
50.24191072668969	39.70748038375179	44.66519545039784
49.75607697733023	39.72783754225546	44.460109569088246
49.75607697733023	40.304583867207405	44.78167010547992
49.772824951708145	39.90985698923193	44.56934289141749
50.258516208667814	39.93014060240261	44.79765193266536
50.275096703301216	40.51836538435214	45.13385356866834
50.7723457373563	40.51836538435214	45.356504009974756
51.264622281049164	40.51836538435214	45.575856512789194
51.71864272587975	40.51836538435214	45.77723083750219
51.23478963092625	40.51836538435214	45.562593502305006
51.70634385022527	40.538441052206416	45.78312540879524
51.68910840223931	41.12063541998041	46.1030257335929
51.1722173171413	41.12063541998041	45.87193141704604
50.6773876054853	41.14050532554556	45.6606322193222
50.693828476317016	41.716732586934775	45.98674685552845
51.15355685915881	41.716732586934775	46.19479681050769
50.642021289534334	41.716732586934775	45.96324248567937
50.13560107562669	41.716732586934775	45.73284884147453
49.650795329020404	41.73639888928926	45.52192218066429
49.667578397276955	42.306721657569234	45.839638029320156
50.15428737671693	42.32618649212611	46.07428481144995
50.15428737671693	42.87619779433381	46.37267671590647
50.15428737671693	42.476009269379304	46.1557577720542
50.15428737671693	43.05809777476866	46.4709394104587
50.15428737671693	43.60050517355499	46.76272304137677
50.15428737671693	43.19313210127505	46.54375103177488
50.15428737671693	43.767760806197266	46.85233028686434
50.170902614290256	44.317740338974176	47.153589838230516
50.669193589113846	44.317740338974176	47.38717299721056
51.16250165416997	44.317740338974176	47.617291642866896
51.65087663855659	44.317740338974176	47.84401884403042
52.11840734216526	44.33651118727587	48.0702439164699
52.1010345396855	44.88086578802502	48.356380536521556
51.61335752671278	44.88086578802502	48.12953533980717
52.08125103598763	44.89944470010528	48.357204745545694
52.06389061894392	45.43823315043279	48.63837169007824
51.57658504519733	45.43823315043279	48.41021479385111
52.027485862227756	45.43823315043279	48.62136395494012
51.54054433606678	45.43823315043279	48.393297782259275
51.991805560172864	45.43823315043279	48.60468889886142
51.4718875036592	45.43823315043279	48.36105483841429
50.95716862772872	45.43823315043279	48.11864200902449
50.4475969405754	45.43823315043279	47.87744428919452
49.976454303700514	45.43823315043279	47.65335017271602
50.4766897615064	45.43823315043279	47.89124761420808
50.93858953132909	45.43823315043279	48.109869127640806
50.42920363517456	45.43823315043279	47.86871538244696
49.92491159799829	45.43823315043279	47.628770435573834
49.42566248121027	45.43823315043279	47.390028227843786
48.94772176288635	45.45662213119263	47.169885439316886
48.964739188992404	45.989902573228235	47.45401547630391
49.44175846452634	45.989902573228235	47.68460605722405
48.963662099829904	46.00810360577506	47.46288274859773
48.94734087910458	46.53593354963307	47.726409906688446
48.47402547807011	46.55394859553458	47.50428707311277
48.47402547807011	47.09421592621319	47.77914003701818
48.45786746955254	47.61131491272342	48.03272621965031
47.9732887941111	47.61131491272342	47.79195915816226
47.49355590543895	47.61131491272342	47.55239895671815
47.03429844517315	47.62896378512858	47.33069719858436
47.03429844517315	48.12456498732565	47.57630872774815
47.018620345668005	47.654298158296875	47.33539218116004
46.548434141509084	47.654298158296875	47.098120550413896
