recall-0	recall-1	gmean
75.96907806488703	60.7149901782998	67.91510751345467
76.17605395090489	60.7149901782998	68.0075611050038
75.44762674472916	60.7149901782998	67.6816217062081
75.69315047728192	60.7149901782998	67.7916579513493
75.9362189725091	60.7149901782998	67.90041818054667
76.176856782784	60.7149901782998	68.00791947545875
76.38175488162283	60.7149901782998	68.09932082949898
75.61793733280655	60.7149901782998	67.75796870084463
74.89509129281178	60.7149901782998	67.4333354673038
75.14614037988372	60.7149901782998	67.54625951969345
75.39467897608489	60.7149901782998	67.65786867415393
75.6407321863241	60.7149901782998	67.76818067332245
75.87628362566939	60.694751848240365	67.86230327528463
75.8509915311275	60.10784027651677	67.52213921202762
75.12581494914956	60.10784027651677	67.1985899078741
75.37455679965804	60.10784027651677	67.30974536444991
75.62081123166153	60.10784027651677	67.41960874325315
75.85655530444636	60.08780432975793	67.51336054636174
75.83126978601155	59.50676187375164	67.17494558047967
75.10629042148473	59.50676187375164	66.85306379914181
75.34700985388783	59.52025961979372	66.96770556080415
75.35522751726987	59.91169425501409	67.19121483893335
75.60167524209719	59.91169425501409	67.30099889504906
75.84565848967624	59.91169425501409	67.4095089880033
76.08720190477949	59.91169425501409	67.51676219457413
76.32632988573168	59.91169425501409	67.62277530330518
76.5630665868744	59.91169425501409	67.72756482097303
76.78969915405698	59.92505702359575	67.83529391571638
76.79743592100563	60.31257731246394	68.05770559888606
77.02946156179561	60.31257731246394	68.16043834793955
77.25916694617766	60.31257731246394	68.26199147064125
77.48657527671593	60.31257731246394	68.3623804592481
77.71170952394877	60.31257731246394	68.46162055302884
77.93459242870925	60.31257731246394	68.55972674370787
78.1479624919195	60.29247312002646	68.64207112208149
78.1479624919195	59.72288172215956	68.31706610161673
78.1552465044222	60.112357023946	68.5426588422738
78.37369403937797	60.112357023946	68.63838195485523
78.58995709898421	60.112357023946	68.7330165177605
78.77072419466103	60.112357023946	68.81201854199777
78.01635028604778	60.112357023946	68.48172531486145
78.22892975977385	60.125652904938015	68.58254499405034
78.23618678318728	60.511233453706545	68.8052916785129
78.45382491535545	60.511233453706545	68.90092680646099
78.66928666620188	60.511233453706545	68.99547500448928
78.87555231697887	60.52439637588865	69.09338023863047
78.84926046620654	60.90612111916948	69.299369464027
78.09410119487781	60.90612111916948	68.96672230915361
78.30592882587098	60.88581907879642	69.04868293667222
78.30592882587098	60.31029422134172	68.72156580552951
78.31316018292902	60.694089308897965	68.94306301728061
78.4966952477664	60.694089308897965	69.02380337116523
77.73764084223619	60.707191279128324	68.69667992121461
77.71172829528878	61.08714841580901	68.89983947748594
76.9679443456692	61.08714841580901	68.56932433314202
77.19826490221249	61.08714841580901	68.67184186786018
77.42628225319035	61.08714841580901	68.7731836931006
77.61868609732512	61.08714841580901	68.85858114619695
76.86812194366647	61.100119366337076	68.5321196682561
76.84249923635191	61.476276931650986	68.73129391459287
76.09944072422984	61.45578483934044	68.38677398110259
76.10740757732175	60.86151416233445	68.05888673880678
76.3384463169875	60.874560324280345	68.16941656920127
76.3463335015485	61.252899020711084	68.38445917437588
76.54953683319972	61.252899020711084	68.47540470655275
75.78404146486768	61.252899020711084	68.13216743381147
75.02620105021902	61.252899020711084	67.7906506594872
74.27593903971677	61.252899020711084	67.45084575947335
73.566512982653	61.252899020711084	67.12795387193233
73.82212189345768	61.265814721037515	67.25156089072152
73.83084785282652	61.64037003050401	67.46080922516472
74.0925393742982	61.64037003050401	67.58026001378974
74.35161398055529	61.64037003050401	67.69830867995613
74.57476450741633	61.64037003050401	67.7998235925053
73.85363474058907	61.65315657382718	67.47821653102415
73.86235019567555	62.02396633019901	67.68482785385473
74.12372669371881	62.02396633019901	67.80448015227378
74.34915609344824	62.02396633019901	67.90750734800052
73.63020793515881	62.03662500808894	67.58527649526235
73.60566453251377	62.40372666689699	67.77365100555159
72.8939058558073	62.41625875800803	67.45194504073211
72.8939058558073	62.75876283709465	67.63676034431363
72.86960788718869	62.15189250622574	67.29772682918325
72.17424514165013	62.15189250622574	66.97586076909967
72.4525026902336	62.15189250622574	67.10484452713105
72.7279776633313	62.15189250622574	67.23229469478603
73.00069788669796	62.15189250622574	67.35823281480529
73.23735757449762	62.15189250622574	67.46732820714182
72.538317332086	62.15189250622574	67.14457313444103
72.81293415876523	62.15189250622574	67.27155161655237
73.08480481717757	62.15189250622574	67.39702465862798
73.35395676900579	62.15189250622574	67.52101329226019
73.62041720131573	62.15189250622574	67.64353817002528
73.88421302930263	62.15189250622574	67.76461957470359
74.14537089900958	62.15189250622574	67.88427742820484
74.39538231745863	62.164508542057	68.00553197765056
74.39538231745863	62.50953012330312	68.19399087901978
74.37058385668614	61.90506984535181	67.85216421078806
73.65142849428408	61.917768155403365	67.53023081423127
73.6268780181193	62.286019146898305	67.71945904954443
72.91491420934125	62.29859047384934	67.39804433189147
72.91491420934125	62.67560456911083	67.60167401903087
72.92394257127147	63.03652736587508	67.8002367364706
73.18576506724777	63.01551519008646	67.91051973216852
73.16136981222536	62.40616209221623	67.57011398088885
72.46308944743645	62.40616209221623	67.2468832419725
72.70512521962877	62.40616209221623	67.35909611471216
72.01140730076582	62.40616209221623	67.03697156420623
72.25795989442484	62.40616209221623	67.15163406518367
71.56871362881388	62.40616209221623	66.83059735967623
71.85302649252573	62.40616209221623	66.9632109303972
72.10116289426722	62.40616209221623	67.07873626281973
71.40395258285213	62.38536003818549	66.74249987849387
71.3801512653245	61.78210047129413	66.40794890019154
70.69968308600464	61.78210047129413	66.0906568563832
70.9926862551446	61.78210047129413	66.22746616731162
71.28275939259312	61.78210047129413	66.36262956411744
71.56993179866723	61.78210047129413	66.49617069507782
71.84484742982384	61.79483977113703	66.63062985825476
71.85423248068058	62.164279466581135	66.83387306438046
72.1356901558738	62.164279466581135	66.96464143385258
72.38099992098167	62.164279466581135	67.0784071602665
71.65718992177186	62.164279466581135	66.74217242558791
70.97395135588745	62.164279466581135	66.42322294901778
71.26421184232863	62.164279466581135	66.55890910262997
71.55156972390537	62.164279466581135	66.69296647015649
71.80272069333301	62.164279466581135	66.80991240557962
71.10839628516129	62.17689137342561	66.49284947692477
71.10839628516129	62.55512245969135	66.69478568471845
71.1180268197329	62.91721030519624	66.8920611874662
71.39731232230973	62.929571235094514	67.029860896328
71.3735132182023	63.28803820214425	67.2092972078628
70.65977808602032	63.28803820214425	66.87240637858854
69.98651363849338	63.28803820214425	66.55305514240393
70.28664850210848	63.28803820214425	66.69560776769431
70.55044868375408	63.28803820214425	66.82065168401043
69.84494419691653	63.28803820214425	66.48570896486768
69.17982808828067	63.28803820214425	66.1683882444546
69.45469647406456	63.28803820214425	66.29970953004947
68.79348284265731	63.28803820214425	65.9833658599245
69.10554801423068	63.28803820214425	66.13285539506626
69.40429396541025	63.30027552274354	66.2820558708913
69.41449253408844	63.65515782012288	66.47247909669942
69.72034760874755	63.65515782012288	66.61876410072955
70.01314851549859	63.633939434182835	66.74737786783601
70.02314413266008	63.018606241921596	66.42861542977866
70.32291269133351	63.018606241921596	66.57065377987644
70.61968356442019	63.018606241921596	66.71097384595205
70.90378799143974	62.997600039840954	66.83388719201061
70.91348672877594	62.388420179502404	66.51451275043996
71.19475011152537	62.400957372775906	66.65298618122617
71.20435186148819	62.76453597770735	66.85138819934639
71.4923083428733	62.76453597770735	66.98642817105282
71.76797458430606	62.74361446571477	67.10426311571356
71.74405192611128	62.136890617930256	66.76789877643212
71.050294838463	62.14951165439095	66.45104308519896
71.05994474018351	62.51552171175102	66.65095286821314
71.31601195944828	62.51552171175102	66.7709345003227
70.60285183985384	62.51552171175102	66.4362409916901
69.9301566547886	62.51552171175102	66.11898537227101
70.23085508824076	62.51552171175102	66.26098811596273
70.52854653735837	62.51552171175102	66.4012716922987
70.78992773865146	62.51552171175102	66.52420059285907
70.10539692690719	62.49468320451377	66.19074385345552
70.11536179459821	61.89036649463349	65.87461907572222
70.41420817665227	61.89036649463349	66.01485552875525
70.71006609488578	61.89036649463349	66.15339677954745
70.99329653278117	61.903069705801954	66.29255602187489
70.96963210060359	62.271462829687145	66.4784386653997
70.28336356745332	62.28403900874392	66.16291830097123
70.25993577959751	62.648748201390326	66.34528638344898
69.59066975513488	62.648748201390326	66.02854190920435
69.86142972425021	62.648748201390326	66.15686751792045
69.18587738613638	62.66119861865653	65.8427672907109
69.196148760341	63.02226071937639	66.03709357589085
69.50418727273768	63.02226071937639	66.18391807222383
69.79907842615238	63.034586632469924	66.33065698393062
69.79907842615238	63.37090743281193	66.5073750635167
69.80914540001032	62.7581177310608	66.1898071134717
70.10108764189084	62.737198358483774	66.31701018995625
70.10108764189084	62.14315970823221	66.00229605893121
70.11105394601022	62.50923118821267	66.20111841925636
70.37661007321681	62.50923118821267	66.3263732561144
69.70617730581789	62.50923118821267	66.00969286745632
69.97578219942645	62.50923118821267	66.13722361182063
69.30935771076545	62.50923118821267	65.82153648046183
69.61626413365781	62.50923118821267	65.9671065697935
69.92010149232131	62.50923118821267	66.11090521908474
70.21097080099842	62.52172811114993	66.25489587071971
70.22090047739809	62.88413887633056	66.45134203040364
70.48535813929071	62.88413887633056	66.5763550367475
69.81383789123119	62.88413887633056	66.25845664850496
70.11569951231891	62.88413887633056	66.4015465598786
70.38120918386234	62.88413887633056	66.52715034181212
69.67739709202368	62.88413887633056	66.19367881660641
69.0139564544368	62.88413887633056	65.87779005162388
69.29048355655912	62.88413887633056	66.00963862027093
68.63091205432684	62.88413887633056	65.69471671933383
68.91126960045031	62.88413887633056	65.8287615537386
68.24490520618114	62.86317749670512	65.49879074625714
68.25549023777909	62.25529748756729	65.18639313470781
68.56245615411939	62.267879055071425	65.33941174760714
68.53960200206802	62.63274451269155	65.51964118641897
67.85420598204729	62.63274451269155	65.19121986422033
67.17566392222686	62.63274451269155	64.86444477455478
66.50390728300461	62.63274451269155	64.53930766557815
65.83886821017452	62.63274451269155	64.21580032680922
65.18047952807275	62.63274451269155	63.893914588922335
64.52867473279206	62.63274451269155	63.57364232354112
63.88338798546409	62.63274451269155	63.2549754430331
63.2778874389428	62.63274451269155	62.9544895719611
63.611775231220015	62.63274451269155	63.120361738948894
62.97565747890788	62.63274451269155	62.803966955879545
62.37923423745213	62.63274451269155	62.505860852336724
62.75544189507757	62.63274451269155	62.694063187796765
63.12788747612679	62.63274451269155	62.87982862507013
63.463275268032255	62.63274451269155	63.04664230394257
62.849592379478445	62.64520026452065	62.74731309909547
62.82864251535195	63.00641706756466	62.917467003298775
62.23368942353175	63.00641706756466	62.6188613076949
62.61135252929641	63.00641706756466	62.808574180800896
62.951905670670065	63.00641706756466	62.97915547134804
62.32238661396337	63.00641706756466	62.66346849357595
61.69916274782382	63.00641706756466	62.3493639166346
61.115504453678874	63.00641706756466	62.05375865250305
61.471016075808784	63.00641706756466	62.23398168556613
60.8563059150507	63.00641706756466	61.922029938261765
60.26783213327787	62.985414928542134	61.61164186871043
60.26783213327787	62.35556077925675	61.302809638879125
60.28107618923345	61.75258936792011	61.0123966466655
60.67826542734119	61.75258936792011	61.21307056905628
61.07148277306779	61.75258936792011	61.41109181390006
61.46076794533704	61.75258936792011	61.606505867200624
61.84616026588373	61.75258936792011	61.79935710734938
62.22769866322484	61.75258936792011	61.98968884307127
62.605421676592634	61.75258936792011	62.17754334967014
62.97936745982671	61.75258936792011	62.36296190366545
63.34957378522844	61.75258936792011	62.54598481590939
63.71607804737616	61.75258936792011	62.72665146326535
64.07891726690242	61.75258936792011	62.90500031892497
64.42627018429488	61.76533850479747	63.08177539142754
64.43812809423345	62.13506347424094	63.27611855428921
64.76041347995779	62.13506347424094	63.434158008089504
64.11280934515823	62.13506347424094	63.116190301485354
63.505014585039994	62.13506347424094	62.81630450905288
63.869964439189594	62.13506347424094	62.99654192514504
64.2312647947977	62.13506347424094	63.174470437476025
64.58895214684975	62.13506347424094	63.350127398287206
64.94306262538124	62.13506347424094	63.52354932180402
65.29363199912744	62.13506347424094	63.69477191049131
65.6406956791361	62.13506347424094	63.86383008022972
65.98428872234476	62.13506347424094	64.03075798446815
66.31321690742381	62.147685119749525	64.19667377395986
66.32444583512132	62.51371283949855	64.39089501766263
66.66120137677011	62.51371283949855	64.55415711171041
66.96125602966916	62.51371283949855	64.69927921399804
66.29164346937236	62.51371283949855	64.37497000778147
65.62872703467875	62.51371283949855	64.05228642185806
64.97243976433194	62.51371283949855	63.731220307703694
64.32271536668853	62.51371283949855	63.411763557639425
63.6794882130217	62.51371283949855	63.09390810462664
63.06371456908118	62.49287493521872	62.77764592206306
63.06371456908118	61.86794618586652	62.46296902358037
63.06371456908118	61.282600057341114	62.16677889409518
63.07602666422482	61.65699305445258	62.36247379585399
63.445266397582586	61.65699305445258	62.54473878443848
63.81081373360678	61.65699305445258	62.724659418540966
64.13937226293733	61.65699305445258	62.88593507401218
63.49797854030797	61.65699305445258	62.57071536934468
62.88396007492991	61.66977405676777	62.27390793595447
62.86299875490494	62.04042312390807	62.450356617012275
62.255120474180565	62.01974298286676	62.13732027675546
62.26770210068917	61.420018892668914	61.84240809854843
62.611691746349	61.420018892668914	62.01299291247535
62.01890816221876	61.420018892668914	61.71873711464108
62.38618114097698	61.43287888637135	61.9076950807964
62.38618114097698	61.78521676417434	62.084971811899116
62.39871908059665	61.18776051670484	61.79027334178648
62.74139855645732	61.18776051670484	61.95971004899588
62.14731790422607	61.18776051670484	61.66567282272454
62.51334917490884	61.1673645965326	61.83669477852127
62.525844725183866	60.575882911537754	61.543141364556035
62.900586277931964	60.575882911537754	61.72729177146107
63.25933352632818	60.58902428390057	61.9097835177128
63.27158041515273	60.97012408242243	62.11019327616708
63.605531277667886	60.97012408242243	62.27388806175355
63.002809298224484	60.97012408242243	61.978134051082435
63.372781205242276	60.97012408242243	62.15984502499849
63.73905339318987	60.97012408242243	62.33921714522035
64.0683295259246	60.97012408242243	62.50003200758501
63.44879582927508	60.98313404106162	62.203749250351734
63.46097956399865	61.36042284159817	62.40186327337492
63.81430787098241	61.37330270065097	62.58190500135272
63.82636976835875	61.74681861318225	62.777984013702984
64.18810607067519	61.74681861318225	62.95562995213123
64.53440314434987	61.75956967364451	63.1317429455305
64.54622500996842	62.129350427050426	63.326258632478634
64.88905911290635	62.14197397690807	63.50066316803531
64.90076275986871	62.50805692277986	63.6931752460631
65.24016852177732	62.52055423713894	63.86588678242762
65.25175513227006	62.882976353552074	64.05641712592352
65.59923758094733	62.882976353552074	64.226749144058
65.94324520513788	62.882976353552074	64.39493403142185
66.28381275308648	62.882976353552074	64.56100549074193
66.6209746255556	62.882976353552074	64.72499650080644
66.94374612800947	62.895348694767556	64.88798236696184
66.95476487930013	63.25414659001655	65.07815695435254
67.28521723050716	63.25414659001655	65.23855450605575
67.61236505820203	63.25414659001655	65.39696056155228
67.92554992426152	63.266395207819876	65.5545931740624
67.9362414076201	63.62160512411645	65.74353751093909
68.2462944250189	63.63373125574175	65.89966888112473
68.2462944250189	63.99739394318429	66.08770679544325
68.2568789935439	64.34553518214649	66.2723578025001
68.56383148076866	64.35742000375244	66.4273384960916
68.57431020360839	64.70207983032509	66.61006300179686
68.88856710157232	64.70207983032509	66.76251618986988
69.18941123430137	64.71384580371497	66.91422038600169
69.19968143055661	65.05505903202176	67.0953751048607
69.5076846162511	65.05505903202176	67.24452785089183
69.80254195073877	65.06670734567776	67.39303798682111
69.7792744367552	65.40450844170162	67.55648854073583
69.11481502572101	65.40450844170162	67.23407248409407
69.42366687546382	65.40450844170162	67.38412874119658
69.72943020670918	65.40450844170162	67.5323559976235
70.0221432857374	65.41604027222105	67.6799183297899
70.0221432857374	65.76187986949884	67.85858659713963
70.0221432857374	66.10426107080382	68.035005993221
70.03213590464216	66.43202913647457	68.20833448272091
70.32192185287998	66.44321846009574	68.35506430546815
70.3318145455957	66.76770884510985	68.5265942253706
70.62849640013974	66.76770884510985	68.6709755559976
70.92221143613833	66.76770884510985	68.81361466904208
71.21298932177696	66.76770884510985	68.95453673998776
71.46752609522584	66.76770884510985	69.07765900930872
70.77644298193424	66.77878627549481	68.74856332484579
70.78618416760693	67.10003175665882	68.9184678121846
71.0783223259309	67.10003175665882	69.06053638135165
71.3579917665938	67.0776650794066	69.18473438887102
71.3675391026716	66.42903143909216	68.85402311253868
71.62053037831151	66.42903143909216	68.97595569606347
70.92796773043852	66.44022176194579	68.64743189030796
70.93765840786172	66.76474112470125	68.81957860662455
71.22828182378313	66.76474112470125	68.96040745762849
71.51599900554531	66.76474112470125	69.09954529430439
71.76750568215655	66.76474112470125	69.22094291494957
71.04983062533496	66.76474112470125	68.87396858504931
70.3726656524149	66.76474112470125	68.54496921393017
70.63560566255745	66.76474112470125	68.67290532842723
69.92924960593186	66.76474112470125	68.32867807139735
69.2632904432059	66.76474112470125	68.00254153989862
69.56051104245468	66.77581954432634	68.15394436701425
69.57065753877386	67.09709371345429	68.32268238722587
69.86490593203011	67.07472801554981	68.4556028621682
69.84161763005277	66.42612277631973	68.11246484741733
69.17653478708553	66.42612277631973	67.78738077996005
69.48476943921473	66.42612277631973	67.93823537488699
69.78992174482258	66.42612277631973	68.0872521869647
70.08204987733349	66.43731406872763	68.23535123585604
70.09202252737438	66.7618615485565	68.40668025588488
70.38122937856018	66.77294092804031	68.55334909205716
70.39110230210068	67.09424293307097	68.72290533864087
70.68719127907966	67.09424293307097	68.86728965143776
70.98031936628891	67.09424293307097	69.0099325534285
71.27051617262602	67.09424293307097	69.15085918520126
71.54832711993976	67.07187818542661	69.27395384240496
71.55781101089977	66.42330050374022	68.94277325555483
71.80889956745744	66.42330050374022	69.06362367275646
71.12414390511621	66.42330050374022	68.73354627604193
71.41290246606499	66.42330050374022	68.872931405217
71.66544010807102	66.42330050374022	68.9946017020984
70.94878570699039	66.42330050374022	68.64876192176295
70.27263118325376	66.42330050374022	68.3208613695244
70.5699048714212	66.42330050374022	68.46521743042062
70.83087248937366	66.42330050374022	68.59169285200484
70.12256376447998	66.42330050374022	68.24787267762079
69.4444862889315	66.40115940357231	67.90577592348484
69.45467146016853	65.75906749870279	67.58161309594088
69.75004142604213	65.77048114286988	67.73104003576128
69.76012474556678	66.1014768237158	67.90616517731365
70.02919016477786	66.1014768237158	68.03699648471154
69.36223159646335	66.1014768237158	67.71222891261836
69.66860928049874	66.1014768237158	67.8616088940971
69.97192318769375	66.1014768237158	68.00917187337426
70.27220395581685	66.1014768237158	68.15494450982158
70.56948191625868	66.1014768237158	68.29895294475021
70.86378709709608	66.1014768237158	68.4412228151969
71.12181589279177	66.1014768237158	68.56571347909943
70.41059773386388	66.1014768237158	68.22202352795598
69.70649175652527	66.1014768237158	67.88005634430846
69.04276017229331	66.1014768237158	67.55611305702996
69.35233257057043	66.1014768237158	67.70739696727523
69.62547591153135	66.1014768237158	67.84059833393476
68.96255448574944	66.1014768237158	67.51686231634291
69.26268316861479	66.11277633144122	67.66940431570318
69.27292894089192	66.44046205547869	67.84191482239576
69.58019965148304	66.44046205547869	67.99220995641332
69.88439765496814	66.44046205547869	68.14067559589422
70.15222034508518	66.44046205547869	68.27112079016436
69.47385609366553	66.45164856812687	67.94595109209143
69.47385609366553	66.78713208244555	68.11724894037086
69.48403147496765	67.10829686057467	68.28583316685565
69.75585782688464	67.10829686057467	68.41927224701104
69.08132635740162	67.11926076162115	68.09322695790743
69.05829924861582	67.43721389196891	68.24294320619899
68.39051309382761	67.44806815400491	67.91765593893719
68.401049589463	67.76284175304927	68.08119783812016
68.70660796288938	67.77358747246492	68.23850309546098
68.68370576023509	68.08521333551879	68.38380480318133
68.01954188326043	68.09585159774028	68.057686045213
68.03020203596603	68.40436120216354	68.21702509435883
68.34990001560635	68.40436120216354	68.37712518671212
68.66640101545028	68.40436120216354	68.53525587253228
68.97973700529579	68.40436120216354	68.69144667089564
69.28993963524289	68.40436120216354	68.84572650851513
69.5970402388904	68.40436120216354	68.99812373610293
69.90106983650149	68.40436120216354	69.14866614413981
70.19212317919623	68.3815597484295	69.28092713761363
70.2020591381365	67.72031759014186	68.95002349757776
70.50003854675518	67.72031759014186	69.09620105695757
70.78529992793027	67.73107748427849	69.24135060905829
70.79503816128764	68.04311441424055	69.40543841493273
71.08708777967475	68.04311441424055	69.54844963884939
71.3428835685447	68.04311441424055	69.67346689591619
70.66278806619262	68.04311441424055	69.34058099855507
70.95616018553069	68.04311441424055	69.48437324966848
71.21326525034198	68.04311441424055	69.61014549073059
70.50113259783858	68.04311441424055	69.26122025844097
69.79612127186024	68.04311441424055	68.91404403582332
69.09816005914156	68.04311441424055	68.56860805585656
68.44051179188351	68.04311441424055	68.24152382841629
68.74568857015471	68.0537667094358	68.3988527113784
68.75610667396467	68.36268327009815	68.55911276728519
69.0352122738917	68.36268327009815	68.69812480092925
68.37819348448615	68.36268327009815	68.37043793746984
68.66107821630794	68.36268327009815	68.51171829026693
68.00780076747816	68.36268327009815	68.18501113707504
68.3171618137414	68.37322904234144	68.34518967867191
68.32772275980348	68.67905643739711	68.50316436238084
68.64444553220541	68.67905643739711	68.66174880397503
68.94765029364792	68.68949675191797	68.8184524738671
68.95800107688338	68.99226587302316	68.97513134723671
69.25817379071144	68.96926845106549	69.1135701624661
69.26842106611454	68.30234321429293	68.78368607140733
69.56559205280429	68.31290909988817	68.93640523252661
69.57573685545337	68.61931978215006	69.09587351183194
69.8699361322763	68.62978000888934	69.24708185904494
69.8699361322763	68.94348220880036	69.4051633429791
69.8699361322763	69.25404738671247	69.56131013581643
69.8699361322763	69.5615069128453	69.71555095719604
69.84664615356552	69.85584379164742	69.8512448212195
69.18151302536323	69.85584379164742	69.51786077814532
69.45636456177631	69.85584379164742	69.65581779839471
68.7618009161585	69.85584379164742	69.30666363079041
68.10751624033024	69.85584379164742	68.97614091496855
68.41591304894331	69.86589184371687	69.13710133833071
68.41591304894331	70.13389959194635	69.26958045394761
68.41591304894331	69.43256059602689	68.92236232532416
68.426441077927	68.7611553751917	68.59359406483041
68.74217666714773	68.7611553751917	68.7516653662922
69.05475490047628	68.7611553751917	68.90779876840814
69.36420735147149	68.7611553751917	69.06202313262729
69.66045209532189	68.77156832339998	69.21458329508573
69.66045209532189	69.08385264016592	69.37155330105095
69.67056527795678	69.3828083832254	69.5265379594833
69.97385962517718	69.3828083832254	69.6777072973012
70.26420909862492	69.39301411376432	69.82725294377093
70.26420909862492	69.69908397262662	69.98107608657682
70.27412102892536	69.9920904963992	70.13296399419787
70.57137981863622	69.9920904963992	70.2811383140722
70.86566602044984	69.9920904963992	70.42752380419836
71.12367602691202	69.9920904963992	70.55561472280009
70.44577259997625	69.9920904963992	70.21856514417179
70.73155872688541	69.96875979956708	70.34912538767215
70.7079815406431	69.29216959143515	69.99649597217213
70.0009017252367	69.29216959143515	69.64563413379541
69.30089270798433	69.29216959143515	69.29653101245042
68.64121711423779	69.29216959143515	68.96592533448882
68.95480494309547	69.29216959143515	69.12328144888161
69.25500856318557	69.30240553490468	69.27870299572
69.23192356033118	69.59924789552086	69.41534275762989
68.56245847755372	69.57604814622236	69.06739398629175
68.53960432472786	68.90325541656561	68.72118933005358
67.88754161481395	68.90325541656561	68.39351299274115
68.20866619866581	68.90325541656561	68.5550811297743
68.52657953667911	68.90325541656561	68.71465937221402
68.84131374131236	68.90325541656561	68.8722776153771
69.15290060389927	68.90325541656561	69.02796515258758
69.46137159786026	68.90325541656561	69.18175069187207
69.76675788188159	68.90325541656561	69.3336623720468
70.03575696972946	68.90325541656561	69.46719838008285
69.36873273336549	68.90325541656561	69.13560232941171
69.67504540603188	68.90325541656561	69.28807581231148
69.94496161863826	68.90325541656561	69.42215464468752
69.24551200245192	68.90325541656561	69.0741717283371
68.5863902157607	68.90325541656561	68.74464025025367
68.89015636572502	68.91362099809342	68.90188768304513
68.89015636572502	69.22448478811253	69.05711825286242
68.86719298026976	69.52208063377606	69.19386203556014
68.21185438380039	69.52208063377606	68.86385147993076
68.52973583996246	69.52208063377606	69.0241249193153
68.81110514822949	69.52208063377606	69.16567935482492
68.14570933319152	69.49890660689813	68.81898203699546
68.15632743008045	68.82685982743827	68.490773060195
68.4747641557797	68.82685982743827	68.6505862630957
68.75668318088854	68.82685982743827	68.7917625554877
68.09181362028647	68.83725087416245	68.46351770582908
68.0691163490797	69.13859122916388	68.60176973365496
67.42175851892219	69.13859122916388	68.27477866819605
67.74754093373295	69.13859122916388	68.43953199283591
68.07006552439563	69.13859122916388	68.60224803338146
68.38936486915173	69.13859122916388	68.76295763061987
68.70547122046017	69.13859122916388	68.92169099723597
69.01841650825564	69.13859122916388	69.07847773546015
69.29489900983971	69.13859122916388	69.21670099699566
68.62482496139506	69.1155450320875	68.86974792997593
68.6352833530746	68.4472053168722	68.54117982388104
68.93857671178121	68.45772291509992	68.6977290941737
68.93857671178121	68.77314568594892	68.85581151639485
68.93857671178121	69.08541422908942	69.01195641696634
68.94893051954394	69.38435487175576	69.16630005426101
69.25944121434844	69.38435487175576	69.32186990723677
69.566846802205	69.38435487175576	69.47554091788894
69.86113204486452	69.36122675346517	69.61073064562403
69.86113204486452	68.70094781926386	69.27861132563888
69.87117833418289	69.00360620980787	69.43603729467297
70.17246655084116	69.00360620980787	69.58558218945329
70.4608955171718	68.98060500773794	69.71682151505131
70.47074188533276	68.31357014770971	69.38377309677547
70.75628656200007	68.29079895766047	69.51261281664041
70.76603446647941	67.6304344462326	69.18047163040357
71.05837412181468	67.6304344462326	69.32321914698753
71.34779038059649	67.6304344462326	69.46425023145702
71.62485409482218	67.64122430141718	69.60454598217092
71.62485409482218	67.93147872506971	69.75372572220523
71.62485409482218	67.28549727115232	69.42127861645766
71.62485409482218	67.6126422984408	69.58983862311527
71.63431247679058	67.9258244836176	69.75542800602041
71.91796935202265	67.9258244836176	69.89339999902481
72.18951949833519	67.93651587545641	70.0307392324272
72.18951949833519	68.22381738336857	70.17866196535486
72.18951949833519	67.5749125428682	69.84411547590591
72.1987896585024	67.88845957062972	70.01046073823282
72.46762430335185	67.86583008410618	70.12899170507245
72.4768017619174	67.20957497492344	69.79351719150033
72.75203374429826	67.20957497492344	69.92591269705083
73.0245134068553	67.20957497492344	70.05673778320929
73.29426827278672	67.20957497492344	70.18601440965296
73.56132559005889	67.20957497492344	70.3137641397459
73.82571233415833	67.20957497492344	70.44000815019646
74.07881481575531	67.22050511659846	70.56638966500999
74.08745521081673	67.53747922517415	70.73669462977864
74.31324732537517	67.53747922517415	70.84440272451137
73.60344818545472	67.53747922517415	70.50525762470718
73.83408037026697	67.53747922517415	70.61563331951888
73.12907289989757	67.53747922517415	70.27768665610073
73.39778217089857	67.53747922517415	70.40668426038056
73.6638043491896	67.53747922517415	70.53415949652116
73.91847246318547	67.54830006543243	70.66163851993284
73.92716630569774	67.86210443292246	70.82974714247742
74.17928773855357	67.87281706477816	70.95602318812962
74.1545613093074	68.18348338859322	71.10637312661628
73.41301569621433	68.18348338859322	70.74994795919898
72.7122188725855	68.18348338859322	70.4114505435493
72.98509668385964	68.18348338859322	70.54344850770207
73.25524571702107	68.18348338859322	70.67388364504826
73.5226932598509	68.18348338859322	70.80277773200483
73.7874663272524	68.18348338859322	70.93015215414808
74.0162583306465	68.18348338859322	71.04003322334147
73.3094290806734	68.18348338859322	70.70001584122416
73.5763347898667	68.18348338859322	70.82860157407069
73.83184872487635	68.19408889413036	70.95699863411785
73.83184872487635	68.47881467185576	71.10497511223316
73.84057144196805	67.81663206916022	70.7645311244022
74.09353023762759	67.8273598584705	70.89124444254053
74.06883239421504	68.13846574846865	71.04179473466507
73.35259493525129	68.14908625988582	70.70298663867676
73.3614774036062	68.45708109098399	70.86686537143476
73.62786262957016	68.45708109098399	70.99541226437321
73.88287829603976	68.46759539728698	71.12371628339064
73.89158400327442	68.77251028007412	71.28611169418733
74.15266816324171	68.77251028007412	71.4119397128482
74.4111414816093	68.77251028007412	71.53629143655705
