Non-defec	Defect
66.49162336085716	47.05080483633631
66.49162336085716	47.58376356630756
65.82668733584201	47.58376356630756
65.16840106493763	47.58376356630756
64.5166980427647	47.58376356630756
64.5166980427647	48.11132327294086
63.87151242915374	48.11132327294086
63.87151242915374	48.63353934161276
63.87151242915374	49.150466575682316
64.2328076348492	49.150466575682316
64.2328076348492	49.66215920288377
63.59046137648748	49.66215920288377
63.59046137648748	50.16867088164353
63.954566965897044	50.16867088164353
63.954566965897044	50.67005470732243
64.31503129636368	50.67005470732243
63.67186331884235	50.67005470732243
63.67186331884235	51.16636321838439
63.035127372630484	51.16636321838439
63.40478604951287	51.16636321838439
63.770747941604064	51.16636321838439
64.13305002069274	51.16636321838439
63.49170276922249	51.16636321838439
63.856795181972295	51.16636321838439
64.218236482725	51.16636321838439
64.57606318633933	51.16636321838439
64.930311442451	51.16636321838439
64.28099219972721	51.16636321838439
64.28099219972721	51.65764840249226
64.63819106139081	51.65764840249226
63.99179341455555	51.65764840249226
63.99179341455555	52.14396170253196
64.35188415897343	52.14396170253196
64.70837382323963	52.14396170253196
64.06127479959986	52.14396170253196
64.06127479959986	52.62535402256571
64.06127479959986	53.10187573371555
63.4206470703832	53.10187573371555
63.4206470703832	53.57357667997766
63.4206470703832	54.040506183968716
63.78644906849612	54.040506183968716
63.78644906849612	54.50271305260507
63.78644906849612	54.96024558271554
64.1485928780946	54.96024558271554
64.1485928780946	55.413151566588844
63.507092393246836	55.413151566588844
62.872007202919775	55.413151566588844
62.872007202919775	55.86147829745628
63.243295388010104	55.86147829745628
62.61084850972364	55.86147829745628
62.61084850972364	56.30527257491077
62.61084850972364	56.744580710262895
62.61084850972364	57.179448531834744
62.61084850972364	57.60992139019253
61.98472637732178	57.60992139019253
62.36488731688487	57.60992139019253
61.741225120543874	57.60992139019253
61.741225120543874	57.03080240132892
62.123820960924505	57.03080240132892
62.50259068187539	57.03080240132892
61.87755181906006	57.03080240132892
61.87755181906006	57.462724080076214
61.87755181906006	57.89028194302062
61.25876360270253	57.89028194302062
61.25876360270253	58.31352052264474
61.646183837432275	58.31352052264474
61.02970960012479	58.31352052264474
60.41940035193406	58.31352052264474
60.81521415085955	58.31352052264474
61.207069656524105	58.31352052264474
61.59500645495033	58.31352052264474
61.59500645495033	58.73248388810587
61.59500645495033	59.14721565023352
60.979044608939226	59.14721565023352
60.36924261584377	59.14721565023352
60.765557619128465	59.14721565023352
61.157909324531644	59.14721565023352
60.54631899438032	59.14721565023352
59.940844791149	59.14721565023352
59.940844791149	59.55775896646956
60.34144355707135	59.55775896646956
60.34144355707135	59.9641565457517
59.73801836390638	59.9641565457517
60.140645286341346	59.9641565457517
59.53922832504919	59.9641565457517
59.943843040846836	59.9641565457517
59.943843040846836	60.36645065334103
59.943843040846836	60.76468311559421
60.34441147020304	60.76468311559421
60.34441147020304	61.1588953246812
60.740974078754064	61.1588953246812
60.13355414285616	61.1588953246812
59.53220860920331	61.1588953246812
59.936893180285544	61.1588953246812
59.33751448713518	61.1588953246812
58.74412977517027	61.1588953246812
58.74412977517027	61.54912824324907
59.15669506265765	61.54912824324907
58.56511876389936	61.54912824324907
57.97945841415938	61.54912824324907
57.399654850245426	61.54912824324907
57.399654850245426	61.93542240903259
57.82566483364133	61.93542240903259
58.24741458721652	61.93542240903259
57.664931688016196	61.93542240903259
57.0882737920017	61.93542240903259
56.517382645674644	61.93542240903259
56.95221515963201	61.93542240903259
56.38268478659935	61.93542240903259
56.38268478659935	62.317817939412365
55.81884988090593	62.317817939412365
55.81884988090593	62.69635453592102
55.26065348462248	62.69635453592102
55.70805321637824	62.69635453592102
55.70805321637824	63.07107148869815
55.70805321637824	63.44200768089482
55.15096495926598	63.44200768089482
55.599461466626444	63.44200768089482
56.043472886388265	63.44200768089482
56.043472886388265	63.80920159302794
56.48304407186574	63.80920159302794
55.91820610736438	63.80920159302794
55.91820610736438	64.17269130728539
55.35901667223327	64.17269130728539
55.35901667223327	63.528187874849706
55.35901667223327	63.89446815137693
55.35901667223327	64.25705440643515
54.80541927819912	64.25705440643515
54.80541927819912	64.61598420542266
55.25737092672268	64.61598420542266
55.70480294251754	64.61598420542266
56.14776052422427	64.61598420542266
55.586275877543066	64.61598420542266
55.03040621745507	64.61598420542266
55.48010768264654	64.61598420542266
55.48010768264654	64.97129472552528
54.92529985476429	64.97129472552528
55.37605228624866	64.97129472552528
55.82229708535925	64.97129472552528
55.82229708535925	65.32302275985175
56.264079330570226	65.32302275985175
56.264079330570226	65.67120472152291
56.701443649528194	65.67120472152291
57.13443422356136	65.67120472152291
57.13443422356136	66.01587664771473
57.563094792143545	66.01587664771473
57.563094792143545	66.35707420365614
56.98745731555477	66.35707420365614
57.4175875719937	66.35707420365614
56.84340531370302	66.35707420365614
56.274965005009804	66.35707420365614
56.71222011873376	66.35707420365614
56.71222011873376	65.69088170749545
57.145102586520345	65.69088170749545
57.145102586520345	66.0353148280284
57.5736561367155	66.0353148280284
56.99791348909198	66.0353148280284
57.427938854601	66.0353148280284
57.427938854601	66.37627680939624
56.85365351601398	66.37627680939624
56.85365351601398	66.7138028995519
57.28512140649203	66.7138028995519
56.712264375295796	66.7138028995519
56.1451360301736	66.7138028995519
56.58368903457891	66.7138028995519
56.58368903457891	67.04792798319922
56.01784656899089	67.04792798319922
55.45766263900717	67.04792798319922
54.90308065706376	67.04792798319922
54.90308065706376	67.37868658564243
55.354054161957635	67.37868658564243
55.80051784600361	67.37868658564243
55.24250743893084	67.37868658564243
55.24250743893084	67.70611287659287
55.24250743893084	68.03024067393325
55.69008651646317	68.03024067393325
55.69008651646317	68.35110344744004
56.133189720596164	68.35110344744004
56.133189720596164	68.66873432246459
56.133189720596164	68.98316608357325
56.133189720596164	69.29443117814725
56.57186181170809	69.29443117814725
57.00614710254065	69.29443117814725
57.00614710254065	69.60256171994256
57.00614710254065	69.90758949261048
57.43608946267609	69.90758949261048
56.86172350112943	69.90758949261048
57.29311003365163	69.90758949261048
56.72017397959019	69.90758949261048
57.15297594446961	69.90758949261048
57.15297594446961	70.20954595317919
57.58144981597656	70.20954595317919
57.58144981597656	70.50846223549684
57.00563048703351	70.50846223549684
57.435577753096176	70.50846223549684
57.861225475436086	70.50846223549684
57.861225475436086	70.80436915363676
58.282616650904586	70.80436915363676
58.69979384635642	70.80436915363676
58.11279122464297	70.80436915363676
57.53165872234407	70.80436915363676
56.956337636410915	70.80436915363676
57.38677759220378	70.80436915363676
56.81290541820062	70.80436915363676
57.244779640747765	70.80436915363676
56.6723275444477	70.80436915363676
56.6723275444477	71.09729720526488
57.10560749097877	71.09729720526488
57.10560749097877	71.3872765749702
57.534554573926755	71.3872765749702
57.534554573926755	71.67433713755862
57.534554573926755	71.95850846131033
57.534554573926755	72.2398198112017
56.959204834887224	72.2398198112017
57.38961589211789	72.2398198112017
56.815715633697074	72.2398198112017
56.247554459441105	72.2398198112017
56.6850819780103	72.2398198112017
56.6850819780103	72.51830015209147
56.6850819780103	72.79397815187224
56.6850819780103	73.06688218458717
56.6850819780103	73.33704033351285
57.11823416043642	73.33704033351285
57.54705476129397	73.33704033351285
57.97158709758755	73.33704033351285
58.39187405312808	73.33704033351285
58.80795808286514	73.33704033351285
59.21988121717614	73.33704033351285
59.62768506611238	73.33704033351285
60.03141082360288	73.33704033351285
60.43109927161593	73.33704033351285
59.82678445259103	73.33704033351285
59.82678445259103	73.60448039420805
60.22851912627125	73.60448039420805
60.22851912627125	73.8692298775294
60.62623640310206	73.8692298775294
60.62623640310206	74.1313160126141
61.01997645804921	74.1313160126141
61.01997645804921	74.3907657498299
61.40977906430892	74.3907657498299
61.40977906430892	74.647605763693
61.795683597326025	74.647605763693
62.177729038771844	74.647605763693
61.555948078937725	74.647605763693
61.940390844253145	74.647605763693
61.940390844253145	74.90186245575418
62.320989137217666	74.90186245575418
62.697781403444296	74.90186245575418
62.07080003507335	74.90186245575418
62.07080003507335	74.15070068435868
62.45009416342634	74.15070068435868
62.45009416342634	73.40709330010482
62.82559530813436	73.40709330010482
62.82559530813436	73.67376807850387
62.82559530813436	72.93498517376025
63.19734139987687	72.93498517376025
63.19734139987687	73.20637912754223
63.19734139987687	73.47504429978605
63.565369990009735	73.47504429978605
63.565369990009735	73.74100827486222
63.565369990009735	73.00163198014667
63.92971825435884	73.00163198014667
63.92971825435884	72.26968867927927
64.29042299697568	72.26968867927927
64.29042299697568	72.54771643424054
64.29042299697568	72.82294945397614
64.64752065385545	72.82294945397614
65.00104729661793	72.82294945397614
65.00104729661793	72.09285493434331
64.35103345742583	72.09285493434331
64.70752495055201	72.09285493434331
64.70752495055201	71.3700985680037
64.70752495055201	70.65460623018144
65.06045149237553	70.65460623018144
65.4098487331332	70.65460623018144
65.75575196654506	70.65460623018144
66.09819613337983	70.65460623018144
66.43721582498475	70.65460623018144
66.43721582498475	70.94878933807132
66.77284528677995	70.94878933807132
66.77284528677995	71.24001606870148
67.10511842171817	71.24001606870148
67.43406879370951	71.24001606870148
67.75972963101225	71.24001606870148
68.08213382958955	71.24001606870148
68.08213382958955	70.52588105818056
68.08213382958955	69.81892200450608
68.08213382958955	69.11906645695754
68.40131395643267	69.11906645695754
67.7172977084132	69.11906645695754
68.04012618372565	69.11906645695754
68.35972634538216	69.11906645695754
67.67612606763159	69.11906645695754
67.99936621801133	69.11906645695754
68.31937393880713	69.11906645695754
68.63618155487363	69.11906645695754
68.94982106780581	69.11906645695754
68.94982106780581	68.42624270314936
69.26032415917179	68.42624270314936
69.26032415917179	68.7427187978048
69.56772219371332	68.7427187978048
69.8720462225143	68.7427187978048
69.17332291733041	68.7427187978048
69.17332291733041	69.05601540090083
69.17332291733041	68.36387221859896
69.48159092989229	68.36387221859896
69.78677623761791	68.36387221859896
70.0889096680474	68.36387221859896
70.38802174043568	68.36387221859896
70.38802174043568	67.67868204187457
70.6841426688355	67.67868204187457
70.97730236514974	67.67868204187457
71.267530442153	67.67868204187457
71.267530442153	67.00037471022605
70.5548524620142	67.00037471022605
69.84930131492374	67.00037471022605
70.15080941124626	67.00037471022605
69.44929876156995	67.00037471022605
69.75480687577364	67.00037471022605
69.05725631644705	67.00037471022605
69.36668484703344	67.00037471022605
69.67301907054826	67.00037471022605
69.97628993049533	67.00037471022605
70.27652806093488	67.00037471022605
70.27652806093488	66.3288807773661
69.57376039410487	66.3288807773661
69.87802381294745	66.3288807773661
70.17924457724814	66.3288807773661
69.47744981933347	66.3288807773661
69.78267631668731	66.3288807773661
69.08484730019549	66.3288807773661
68.39399661870988	66.3288807773661
68.71005765279027	66.3288807773661
69.02295805662446	66.3288807773661
69.33272943691105	66.3288807773661
69.63940308427374	66.3288807773661
68.94300693632633	66.3288807773661
69.2535778016838	66.3288807773661
69.56104293978672	66.3288807773661
68.86543045847594	66.3288807773661
69.17677706311515	66.3288807773661
69.48501018361438	66.3288807773661
69.48501018361438	66.66633335880849
68.79015809298558	66.66633335880849
68.10225456284014	66.66633335880849
68.10225456284014	67.0003966286312
68.10225456284014	67.33110477514525
68.10225456284014	67.65849163887556
68.10225456284014	67.9825907161573
67.42123010678569	67.9825907161573
67.74701871048869	67.9825907161573
67.0695466607422	67.9825907161573
67.0695466607422	68.30343516269363
66.39884936855984	68.30343516269363
66.73486178032249	68.30343516269363
67.06751404994903	68.30343516269363
66.39683713814982	68.30343516269363
66.73286964537638	68.30343516269363
67.06554181004634	68.30343516269363
67.06554181004634	68.62105779707561
67.06554181004634	68.93549110426474
67.39488723593318	68.93549110426474
67.39488723593318	69.24676723903829
67.39488723593318	69.55491802939797
67.72093919076578	69.55491802939797
68.04373060958888	69.55491802939797
68.04373060958888	69.85997497994254
68.04373060958888	70.16196927520434
67.36329161157595	70.16196927520434
66.6896570372124	70.16196927520434
67.02276127862416	70.16196927520434
67.35253446146723	70.16196927520434
67.35253446146723	70.46093178295068
67.35253446146723	70.75689305744991
67.67900989664882	70.75689305744991
68.00222056196061	70.75689305744991
68.00222056196061	71.04988334270305
68.32219910541014	71.04988334270305
67.6389755309253	71.04988334270305
66.96258422369567	71.04988334270305
66.2929568604216	71.04988334270305
66.2929568604216	71.33993257564109
65.63002580104899	71.33993257564109
65.97372630820718	71.33993257564109
66.31398979506686	71.33993257564109
66.65085063213411	71.33993257564109
66.98434284620379	71.33993257564109
66.31449798525037	71.33993257564109
66.6513537185742	71.33993257564109
66.98484088037256	71.33993257564109
66.31499108161366	71.33993257564109
66.65184186278161	71.33993257564109
66.9853241223674	71.33993257564109
67.31547154586083	71.33993257564109
67.64231748189144	71.33993257564109
66.96589297226492	71.33993257564109
67.29623468789617	71.33993257564109
66.62327103946578	71.33993257564109
66.95703896814274	71.33993257564109
66.28746730924053	71.33993257564109
66.28746730924053	71.62707038928836
66.62459326880393	71.62707038928836
66.95834795618184	71.62707038928836
67.28876508434664	71.62707038928836
66.61587620825449	71.62707038928836
66.94971804797841	71.62707038928836
67.28022145732913	71.62707038928836
66.60741805404928	71.62707038928836
66.60741805404928	71.91132611589252
66.94134445758894	71.91132611589252
67.27193158546997	71.91132611589252
66.59921111635666	71.91132611589252
66.59921111635666	72.19272879002142
66.93321957206471	72.19272879002142
66.26388625172642	72.19272879002142
66.60124795037783	72.19272879002142
66.93523602087545	72.19272879002142
66.2658825694185	72.19272879002142
66.60322428819346	72.19272879002142
66.93719257894573	72.19272879002142
67.26782117617114	72.19272879002142
67.59514347701628	72.19272879002142
67.59514347701628	72.471307151627
67.91919254465208	72.471307151627
68.24000111161361	72.471307151627
68.55760158310662	72.471307151627
68.87202604028076	72.471307151627
68.1833047541592	72.471307151627
68.50147217572868	72.471307151627
67.81645645407335	72.471307151627
67.13829090953257	72.471307151627
66.46690703993924	72.471307151627
65.80223702815577	72.471307151627
66.14421513738046	72.471307151627
66.4827734559707	72.471307151627
66.81794618202275	72.471307151627
66.14976581113687	72.471307151627
66.48826860895637	72.471307151627
66.82338636972464	72.471307151627
67.15515294399275	72.471307151627
66.48360053690105	72.471307151627
66.48360053690105	72.7470896490771
66.81876496517813	72.7470896490771
66.15057645964868	72.7470896490771
66.48907112429173	72.7470896490771
66.82418083374648	72.7470896490771
66.15593819488448	72.7470896490771
65.49437799893853	72.7470896490771
65.8394346392682	72.7470896490771
65.18103949889382	72.7470896490771
65.18103949889382	73.02010444215493
65.52922951960045	73.02010444215493
65.52922951960045	72.28861510133379
65.87393763182764	72.28861510133379
66.21519865482486	72.28861510133379
65.55304590122807	72.28861510133379
64.89751469043155	72.28861510133379
64.89751469043155	72.56621296563833
64.24853880670351	72.56621296563833
64.60605382048699	72.56621296563833
64.95999367613578	72.56621296563833
65.3103941253904	72.56621296563833
64.65728947184363	72.56621296563833
65.0107169587278	72.56621296563833
65.0107169587278	71.83929606939951
65.36061016314923	71.83929606939951
65.36061016314923	72.1213851671295
65.70700442808368	72.1213851671295
65.04993369542208	72.1213851671295
64.39943368378589	72.1213851671295
63.75543868569225	72.1213851671295
63.11788365073855	72.1213851671295
62.48670417903151	72.1213851671295
62.48670417903151	72.40064376466269
62.86183751098865	72.40064376466269
63.23321950218862	72.40064376466269
62.60088668970694	72.40064376466269
62.97487818435281	72.40064376466269
62.345128799809416	72.40064376466269
61.72167692110517	72.40064376466269
62.10446051094588	72.40064376466269
61.48341532912025	72.40064376466269
61.48341532912025	72.67710035870817
60.86858061058953	72.67710035870817
61.25989516063558	72.67710035870817
61.64729655809374	72.67710035870817
61.64729655809374	72.95078315717859
61.03082304259962	72.95078315717859
61.42051515631471	72.95078315717859
61.42051515631471	73.22172008215469
61.806310342044235	73.22172008215469
61.18824670366726	73.22172008215469
61.18824670366726	73.48993877281882
60.576363712319704	73.48993877281882
60.97060040963228	73.48993877281882
60.97060040963228	73.7554665883574
61.360894733316464	73.7554665883574
61.74728610724096	73.7554665883574
61.74728610724096	74.01833061083309
61.74728610724096	74.27855764802665
61.74728610724096	74.53617423624897
61.74728610724096	74.79120664312366
62.12981356103319	74.79120664312366
62.12981356103319	75.04368087034051
62.12981356103319	75.29362265637981
62.12981356103319	75.54105747920843
62.12981356103319	75.78601055894755
61.50851491913575	75.78601055894755
60.8934292737324	75.78601055894755
60.284494494657714	75.78601055894755
60.284494494657714	76.02850686051232
60.68164986373489	76.02850686051232
61.074833672872195	76.02850686051232
60.46408486284505	76.02850686051232
60.46408486284505	76.26857109622412
60.85944431753569	76.26857109622412
60.85944431753569	76.50622772839536
61.25085017164339	76.50622772839536
60.638341209362444	76.50622772839536
60.03195734586954	76.50622772839536
59.43163732999444	76.50622772839536
58.83732052308217	76.50622772839536
58.83732052308217	76.74150097188723
59.24894761517041	76.74150097188723
58.65645771534166	76.74150097188723
58.06989272294236	76.74150097188723
58.48919408957983	76.74150097188723
58.90430243670297	76.74150097188723
59.3152596946233	76.74150097188723
58.72210669431348	76.74150097188723
58.72210669431348	75.97300097164693
58.13488523203368	75.97300097164693
58.55353665874466	75.97300097164693
58.968001565635795	75.97300097164693
58.968001565635795	76.21360725989615
58.968001565635795	76.45180078366015
58.3783211647784	76.45180078366015
57.79453757559509	76.45180078366015
58.21659247005454	76.45180078366015
57.63442617635651	76.45180078366015
58.05808218043575	76.45180078366015
58.477501619183904	76.45180078366015
58.477501619183904	76.68760580422148
57.89272624334958	76.68760580422148
58.31379923729039	76.68760580422148
58.31379923729039	76.9210463375822
57.73066089341864	76.9210463375822
58.153354536724024	76.9210463375822
58.57182123857678	76.9210463375822
58.98610326849133	76.9210463375822
59.39624247328496	76.9210463375822
59.80228028130482	76.9210463375822
60.204257706612694	76.9210463375822
60.60221535312789	76.9210463375822
60.99619341872866	76.9210463375822
61.3862316993127	76.9210463375822
60.77236904768141	76.9210463375822
60.77236904768141	77.1521461569702
61.16464556890991	77.1521461569702
61.552999320713184	77.1521461569702
61.93746953086933	77.1521461569702
62.318095034876976	77.1521461569702
62.69491427987815	77.1521461569702
62.06796481530758	77.1521461569702
61.447284851786	77.1521461569702
61.447284851786	77.38092879531905
60.83281169417546	77.38092879531905
60.22448327429197	77.38092879531905
60.22448327429197	77.60741754772214
60.22448327429197	77.83163547386135
60.22448327429197	78.05360540041039
60.62223863764664	78.05360540041039
60.01601595538475	78.05360540041039
60.41585598903346	78.05360540041039
59.81169714013309	78.05360540041039
59.21357988547303	78.05360540041039
59.621444277844745	78.05360540041039
59.02522955832751	78.05360540041039
59.02522955832751	78.27334992341287
59.43497745103078	78.27334992341287
59.84062786106011	78.27334992341287
60.242221763316806	78.27334992341287
60.242221763316806	78.49089141063608
60.242221763316806	78.70625200389992
60.63979972295167	78.70625200389992
60.03340145805117	78.70625200389992
60.4330676181236	78.70625200389992
60.828737113119715	78.70625200389992
61.22044990975943	78.70625200389992
61.22044990975943	78.91945362138169
61.60824557509411	78.91945362138169
61.99216328050324	78.91945362138169
61.372241390071146	78.91945362138169
60.758518723670164	78.91945362138169
60.150933288957944	78.91945362138169
60.150933288957944	79.13051795989703
59.54942371351761	79.13051795989703
59.95392963786297	79.13051795989703
60.35439049975141	79.13051795989703
59.750846358611085	79.13051795989703
59.750846358611085	79.33946649715718
60.153338050929165	79.33946649715718
59.5518044397473	79.33946649715718
59.5518044397473	79.54632049400247
58.956286169267635	79.54632049400247
58.36672308599182	79.54632049400247
57.783055637958256	79.54632049400247
57.20522486872679	79.54632049400247
57.20522486872679	79.75110099661313
56.633172411423395	79.75110099661313
57.066840843877884	79.75110099661313
56.49617223146905	79.75110099661313
55.93121030924332	79.75110099661313
56.37189836052842	79.75110099661313
56.80817952822855	79.75110099661313
56.80817952822855	79.95382883869672
57.2400978812407	79.95382883869672
57.2400978812407	79.15335687280324
57.2400978812407	78.36090822823122
57.66769704777167	78.36090822823122
58.09102021974499	78.36090822823122
58.51011015716381	78.36090822823122
57.92500886261984	78.36090822823122
58.34575891137359	78.36090822823122
57.762301133658944	78.36090822823122
57.18467793747459	78.36090822823122
57.61283129374495	78.36090822823122
57.03670280010703	78.36090822823122
57.4663359055112	78.36090822823122
56.89167236980188	78.36090822823122
57.32275577729571	78.36090822823122
56.74952804681656	78.36090822823122
56.18203259707906	78.36090822823122
56.620212400499085	78.36090822823122
56.054010110971255	78.36090822823122
56.49347013704801	78.36090822823122
55.92853527381173	78.36090822823122
55.36924976242895	78.36090822823122
55.815557390136505	78.36090822823122
55.25740166106159	78.36090822823122
55.70482776759654	78.36090822823122
55.1477793381367	78.36090822823122
55.596301665746026	78.36090822823122
56.040338767671535	78.36090822823122
55.47993523183203	78.36090822823122
54.92513573429938	78.36090822823122
54.37588423463181	78.36090822823122
54.8321255093266	78.36090822823122
55.28380436894533	78.36090822823122
55.73096643768509	78.36090822823122
56.173656883500115	78.36090822823122
56.173656883500115	78.5775468065689
56.173656883500115	78.79201406509269
56.173656883500115	79.00433181535396
55.611920176239195	79.00433181535396
56.05580108276629	79.00433181535396
55.495242936552025	79.00433181535396
55.940290613600006	79.00433181535396
56.380887811759884	79.00433181535396
56.380887811759884	79.21452164882648
56.81707903586267	79.21452164882648
56.248908113686035	79.21452164882648
56.68641913303851	79.21452164882648
57.119555040197724	79.21452164882648
56.54835936121193	79.21452164882648
56.54835936121193	79.42260493914617
55.98287564157482	79.42260493914617
56.42304698227568	79.42260493914617
56.85881660763692	79.42260493914617
57.290228534850385	79.42260493914617
56.71732612685459	79.42260493914617
56.15015274537941	79.42260493914617
55.58865110011112	79.42260493914617
56.03276468136226	79.42260493914617
56.03276468136226	79.62860284432814
56.47243712496507	79.62860284432814
55.90771263874399	79.62860284432814
56.34863560122574	79.62860284432814
56.78514933231418	79.62860284432814
57.21729792435843	79.62860284432814
57.64512502878342	79.62860284432814
58.06867386049915	79.62860284432814
57.487987010591254	79.62860284432814
57.91310722115524	79.62860284432814
57.33397604014796	79.62860284432814
56.7606361731158	79.62860284432814
56.7606361731158	79.8325363089604
57.19302989099776	79.8325363089604
57.62109967011661	79.8325363089604
57.62109967011661	80.03442606637499
57.62109967011661	80.23429264079682
57.04488856943366	80.23429264079682
57.04488856943366	79.43111092732842
57.474439760480024	79.43111092732842
57.899695438088784	79.43111092732842
58.3206985574247	79.43111092732842
57.737491470753234	79.43111092732842
58.16011662857391	79.43111092732842
58.578515533373064	79.43111092732842
57.992730279511164	79.43111092732842
58.4128030466651	79.43111092732842
58.4128030466651	79.63701269723309
58.4128030466651	79.84085120880258
57.82867491990415	79.84085120880258
57.82867491990415	80.04264717913794
57.25038807632708	80.04264717913794
57.25038807632708	80.2424211164835
57.677884264634706	80.2424211164835
58.10110548968473	80.2424211164835
58.5200945011371	80.2424211164835
58.93489362115459	80.2424211164835
59.345544748677845	80.2424211164835
59.345544748677845	80.44019332234903
59.345544748677845	80.6359838936101
59.75208936365753	80.6359838936101
59.154568379128655	80.6359838936101
58.563022606253824	80.6359838936101
58.97739244196909	80.6359838936101
58.38761843050013	80.6359838936101
57.80374216087812	80.6359838936101
58.22570480031067	80.6359838936101
58.64344781213416	80.6359838936101
59.057013392648884	80.6359838936101
58.46644317582764	80.6359838936101
57.88177866282421	80.6359838936101
57.3029607965676	80.6359838936101
57.3029607965676	80.82981272458682
56.72993111055816	80.82981272458682
57.162631857794935	80.82981272458682
57.59100559639832	80.82981272458682
57.01509546432789	80.82981272458682
57.01509546432789	81.02169950910096
57.44494456592108	81.02169950910096
57.44494456592108	81.21166374251204
57.8704951753792	81.21166374251204
58.29179027764593	81.21166374251204
57.70887230087233	81.21166374251204
57.70887230087233	81.39972472373242
57.70887230087233	81.58590155722146
58.131783631012226	81.58590155722146
58.131783631012226	81.77021315495946
58.55046584679307	81.77021315495946
58.55046584679307	81.95267823840094
57.96496111620717	81.95267823840094
57.96496111620717	82.13331534040795
57.38531143436227	82.13331534040795
56.81145825074243	82.13331534040795
57.243343719851346	82.13331534040795
57.670910333242006	82.13331534040795
58.09420127949204	82.13331534040795
58.09420127949204	82.31214280716362
58.09420127949204	82.48917880006583
57.513259199328594	82.48917880006583
57.93812665611207	82.48917880006583
58.358745437357044	82.48917880006583
58.775158029838224	82.48917880006583
58.775158029838224	81.66356021078923
58.775158029838224	81.84708455162539
58.775158029838224	82.02877046344008
58.775158029838224	82.20863639399892
58.775158029838224	82.38670060532426
58.775158029838224	82.56298117557796
58.18740638406735	82.56298117557796
58.18740638406735	82.73749600092461
57.60553225605709	82.73749600092461
58.02947697978199	82.73749600092461
58.02947697978199	82.91026279737585
58.44918225534855	82.91026279737585
57.86469037025127	82.91026279737585
57.28604340524958	82.91026279737585
57.71318301599378	82.91026279737585
57.71318301599378	83.08129910261572
58.13605122973908	83.08129910261572
58.55469076047323	83.08129910261572
58.96914389504371	83.08129910261572
59.379452497429185	83.08129910261572
59.78565801296823	83.08129910261572
59.78565801296823	83.25062227780705
60.18780147254566	83.25062227780705
60.18780147254566	83.41824950937973
60.58592349673714	83.41824950937973
60.98006429991227	83.41824950937973
61.370263694296604	83.41824950937973
61.370263694296604	83.58419781080026
61.75656109399317	83.58419781080026
61.75656109399317	83.74848402432337
61.75656109399317	83.91112482272564
61.138995425064124	83.91112482272564
61.527605506938876	83.91112482272564
61.527605506938876	84.0721367110213
61.527605506938876	84.23153602816052
61.91232948727598	84.23153602816052
62.293206227105124	84.23153602816052
62.67027419884542	84.23153602816052
63.043571490191475	84.23153602816052
63.043571490191475	84.3893389487103
63.043571490191475	84.54556148451812
63.41313580796072	84.54556148451812
62.77900439438163	84.54556148451812
63.151214382688046	84.54556148451812
62.51970218469079	84.54556148451812
62.89450519467253	84.54556148451812
63.26556017392109	84.54556148451812
63.632904602756355	84.54556148451812
62.99657550429605	84.54556148451812
63.36660977943856	84.54556148451812
63.73294371122896	84.54556148451812
63.73294371122896	84.70021948635852
63.09561422316124	84.70021948635852
62.46465803098822	84.70021948635852
62.84001148009119	84.70021948635852
63.21161139411783	84.70021948635852
62.579495231629444	84.70021948635852
62.953700307765104	84.70021948635852
63.324163332573214	84.70021948635852
63.324163332573214	84.85332864556291
63.324163332573214	85.00490449563262
62.69092165205832	85.00490449563262
62.69092165205832	85.1549624138356
62.69092165205832	85.30351762278652
62.69092165205832	85.45058519201095
62.69092165205832	85.59618003949352
63.06401246306243	85.59618003949352
63.06401246306243	85.74031693321008
63.43337236540877	85.74031693321008
63.43337236540877	85.88301049264439
62.79903859588812	85.88301049264439
62.17104816497542	85.88301049264439
62.5493377101342	85.88301049264439
62.923844359307914	85.88301049264439
62.923844359307914	86.02427519028923
62.2946058720095	86.02427519028923
62.2946058720095	86.16412535313222
62.671659839216744	86.16412535313222
62.671659839216744	86.30257516412637
62.671659839216744	86.43963866364571
62.671659839216744	86.57532975092606
62.04494319816065	86.57532975092606
62.424493791758685	86.57532975092606
61.80024881219111	86.57532975092606
61.18224628324802	86.57532975092606
60.57042378040672	86.57532975092606
60.57042378040672	86.70966218549098
60.964719568128956	86.70966218549098
61.35507239746597	86.70966218549098
61.74152169801176	86.70966218549098
62.124106505064134	86.70966218549098
61.50286540137978	86.70966218549098
61.88783677106717	86.70966218549098
61.268958365635605	86.70966218549098
60.65626874500899	86.70966218549098
61.04970608106187	86.70966218549098
60.439208984146376	86.70966218549098
60.83481691746725	86.70966218549098
60.22646871303075	86.70966218549098
60.624204048723925	86.70966218549098
61.017962030606	86.70966218549098
61.017962030606	85.84201736289334
61.017962030606	85.98368580400076
61.40778243222409	85.98368580400076
61.40778243222409	86.12393579617115
61.40778243222409	85.26216812262398
61.40778243222409	85.40963594400415
61.40778243222409	84.55502608330538
61.40778243222409	84.7095677518679
61.40778243222409	84.8625621732718
61.40778243222409	85.0140248564472
60.79370457371045	85.0140248564472
60.18576749446236	85.0140248564472
59.583909786673615	85.0140248564472
59.583909786673615	85.1639711545083
59.988070710641885	85.1639711545083
59.38818997145068	85.1639711545083
59.38818997145068	85.31241626632625
59.7943080932403	85.31241626632625
60.196365033384104	85.31241626632625
