Non-defec	Defect
71.01015679080787	44.31700792542005
71.01015679080787	44.877483616227764
70.30003408653987	44.877483616227764
69.59701302994048	44.877483616227764
68.90102259616224	44.877483616227764
68.90102259616224	45.43228152906723
68.21199247077267	45.43228152906723
68.21199247077267	45.98145990889331
68.21199247077267	46.52507638859351
68.52988163500629	46.52507638859351
68.52988163500629	47.06318799571068
67.84456342029486	47.06318799571068
67.84456342029486	47.59585115908613
68.16612679712419	47.59585115908613
68.16612679712419	48.12312171542425
68.48447436086073	48.12312171542425
67.79961080752874	48.12312171542425
67.79961080752874	48.645054915779575
67.12159626405372	48.645054915779575
67.45038915198148	48.645054915779575
67.77589393489897	48.645054915779575
68.09814349736145	48.645054915779575
67.41714427545999	48.645054915779575
67.74298125809315	48.645054915779575
68.06555970323048	48.645054915779575
68.38491219958365	48.645054915779575
68.70107100991089	48.645054915779575
68.01404323487846	48.645054915779575
68.01404323487846	49.161705431967405
68.33391066819604	49.161705431967405
67.6505549255667	49.161705431967405
67.6505549255667	49.67312736289896
67.97405717305345	49.67312736289896
68.29432424290646	49.67312736289896
67.61136486799707	49.67312736289896
67.61136486799707	50.179374240842044
67.61136486799707	50.680499037608186
66.93523540788064	50.680499037608186
66.93523540788064	51.17655417066731
66.93523540788064	51.667591509190714
67.26589070892446	51.667591509190714
67.26589070892446	52.153662380023434
67.26589070892446	52.63481757358694
67.59323930461743	52.63481757358694
67.59323930461743	53.11110734971282
66.91729157387381	53.11110734971282
66.24810362566468	53.11110734971282
66.24810362566468	53.58258144340867
66.58563009569698	53.58258144340867
66.91978115165054	53.58258144340867
66.91978115165054	54.0492890705569
66.91978115165054	54.51127893354727
66.91978115165054	54.96859922684405
66.91978115165054	55.42129764248885
66.25056875361011	55.42129764248885
66.58807034888191	55.42129764248885
65.92217542001143	55.42129764248885
65.92217542001143	54.86417961354998
66.26296087314223	54.86417961354998
66.60033832831283	54.86417961354998
65.93432113962187	54.86417961354998
65.93432113962187	55.31787994779954
65.93432113962187	55.76699643088857
65.27496439755107	55.76699643088857
65.27496439755107	56.21157584074755
65.62222180839194	56.21157584074755
64.96598639167202	56.21157584074755
64.31631359177736	56.21157584074755
64.67315749011367	56.21157584074755
65.0264328094822	56.21157584074755
65.37617523845847	56.21157584074755
65.37617523845847	56.65166446861946
65.37617523845847	57.08730812430941
64.72240098137681	57.08730812430941
64.07516471571412	57.08730812430941
64.43441980326351	57.08730812430941
64.79008220591427	57.08730812430941
64.14216947958842	57.08730812430941
63.500736117425035	57.08730812430941
63.500736117425035	57.51855214137387
63.865735329021064	57.51855214137387
63.865735329021064	57.94544138225033
63.22706658983043	57.94544138225033
63.594802414203514	57.94544138225033
62.958843278084764	57.94544138225033
63.329261252814895	57.94544138225033
63.329261252814895	58.36802024332825
63.329261252814895	58.786332659962014
63.69597492028607	58.786332659962014
63.69597492028607	59.20042211142634
64.05902132610841	59.20042211142634
63.418420360817066	59.20042211142634
62.78422561914757	59.20042211142634
63.156389485155685	59.20042211142634
62.5248153046281	59.20042211142634
62.89957319377286	59.20042211142634
62.89957319377286	59.61033162581543
63.270583383784654	59.61033162581543
62.63786755172519	59.61033162581543
62.01147907695403	59.61033162581543
61.39135468193877	59.61033162581543
61.39135468193877	60.016103784885914
61.77744705497158	60.016103784885914
62.159678386467206	60.016103784885914
61.538072261345654	60.016103784885914
60.922682383369086	60.016103784885914
60.31344658636668	60.016103784885914
60.7103179073944	60.016103784885914
60.10320596437663	60.016103784885914
60.10320596437663	60.41778072884486
59.50216531519402	60.41778072884486
59.50216531519402	60.81540416108323
58.907135243437466	60.81540416108323
59.318069646845494	60.81540416108323
59.318069646845494	61.20901535285539
59.318069646845494	61.59865514790571
58.72488072483325	61.59865514790571
59.1376375839047	61.59865514790571
59.546266761624146	61.59865514790571
59.546266761624146	61.984363967042476
59.95080953704909	61.984363967042476
59.35129345597472	61.984363967042476
59.35129345597472	62.366181812660194
58.757772694628684	62.366181812660194
58.757772694628684	61.739821636277746
58.757772694628684	61.11977898898403
58.757772694628684	61.51022978725298
58.170187296651186	61.51022978725298
58.170187296651186	61.89674313292488
58.58849083010096	61.89674313292488
59.00261122062717	61.89674313292488
59.41259030180013	61.89674313292488
58.818456947903876	61.89674313292488
59.230277491318205	61.89674313292488
59.63797972755056	61.89674313292488
59.63797972755056	62.27935906023065
59.04159267327168	62.27935906023065
59.451181680691874	62.27935906023065
59.856674699847055	62.27935906023065
59.856674699847055	62.658117189808095
60.258112692573896	62.658117189808095
60.258112692573896	63.033056733105255
60.65553621105183	63.033056733105255
61.04898540190039	63.033056733105255
61.04898540190039	63.40421649673416
61.43850001023554	63.40421649673416
61.43850001023554	63.77163488677585
60.82410804192674	63.77163488677585
61.21587136030977	63.77163488677585
60.6037058419166	63.77163488677585
59.99766211412418	63.77163488677585
60.397689851174974	63.77163488677585
60.397689851174974	63.13139893395066
60.79371722412631	63.13139893395066
60.79371722412631	63.50152699164657
61.1857842383451	63.50152699164657
60.573919927858114	63.50152699164657
60.968184854731135	63.50152699164657
60.968184854731135	63.8679249609143
61.358507050224155	63.8679249609143
61.358507050224155	64.23063071922729
61.744925943285025	64.23063071922729
61.12747041384116	64.23063071922729
60.516189564466195	64.23063071922729
60.911031598494326	64.23063071922729
60.911031598494326	64.58968175371115
60.301915280890164	64.58968175371115
59.69889024589544	64.58968175371115
59.10189557830729	64.58968175371115
59.10189557830729	64.94511516528055
59.51088053256348	64.94511516528055
59.9157755594666	64.94511516528055
59.316612189651885	64.94511516528055
59.316612189651885	65.29696767272972
59.316612189651885	65.64527561677767
59.72344984174332	65.64527561677767
59.72344984174332	65.99007496406816
60.12621904221079	65.99007496406816
60.12621904221079	65.32779325642747
60.12621904221079	65.67575376144217
60.12621904221079	66.02020992935451
60.524960477065115	66.02020992935451
60.91971442542724	66.02020992935451
60.91971442542724	66.36119729830067
60.91971442542724	66.69875104111216
61.310520763597786	66.69875104111216
60.697410147245776	66.69875104111216
61.09043947831248	66.69875104111216
61.479538447760405	66.69875104111216
61.86474636056507	66.69875104111216
61.86474636056507	66.02947535168936
62.24610212862521	66.02947535168936
62.24610212862521	66.37033430336207
61.62363588521566	66.37033430336207
62.007402713744256	66.37033430336207
62.38733181055815	66.37033430336207
62.38733181055815	66.7077616295948
62.76346155423678	66.7077616295948
63.13582993954863	66.7077616295948
62.50446660298267	66.7077616295948
61.879417000022855	66.7077616295948
61.260617991338314	66.7077616295948
61.64801481037284	66.7077616295948
61.03152993760986	66.7077616295948
61.421217594883736	66.7077616295948
61.8070083167471	66.7077616295948
61.8070083167471	67.04179210735707
62.18894107372493	67.04179210735707
62.18894107372493	67.37246015661185
62.56705444661368	67.37246015661185
62.56705444661368	67.6997998440715
62.56705444661368	68.02384488691237
62.56705444661368	68.34462865644859
61.941379342062774	68.34462865644859
62.32196829473624	68.34462865644859
61.69874415995762	68.34462865644859
61.081752355118866	68.34462865644859
61.470937556283026	68.34462865644859
61.470937556283026	68.66218418176545
61.470937556283026	68.97654415331306
61.470937556283026	69.28774092646046
61.470937556283026	69.59580652501084
61.856230851213326	69.59580652501084
62.23767116005114	69.59580652501084
62.61529701371498	69.59580652501084
62.98914655779305	69.59580652501084
63.35925755639714	69.59580652501084
63.725667395977645	69.59580652501084
64.08841308910065	69.59580652501084
64.44753127818717	69.59580652501084
64.80305823921499	69.59580652501084
64.15502355369527	69.59580652501084
64.15502355369527	68.89773298201351
64.5134755650544	68.89773298201351
64.5134755650544	68.20668239913357
64.8683430115864	68.20668239913357
64.8683430115864	68.52556269590546
65.21966173982938	68.52556269590546
65.21966173982938	68.84123528642239
65.56746723783833	68.84123528642239
65.56746723783833	69.15373262557804
65.91179463877033	69.15373262557804
66.25267872443388	69.15373262557804
65.59014802725818	69.15373262557804
65.9342485573911	69.15373262557804
65.9342485573911	69.46308683614897
66.27490804221539	69.46308683614897
66.61216089298027	69.46308683614897
65.94603550780785	69.46308683614897
65.94603550780785	68.76646843917301
66.28657706394333	68.76646843917301
66.28657706394333	68.0768558900199
66.6237131664841	68.0768558900199
66.6237131664841	68.39698251165633
66.6237131664841	67.71111394902472
66.95747787072295	67.71111394902472
66.95747787072295	67.03214196073704
66.95747787072295	67.36271748469443
67.28790489138476	67.36271748469443
67.28790489138476	66.68727597532302
67.28790489138476	66.01862508257253
67.61502760603229	66.01862508257253
67.61502760603229	65.35669617699948
67.93887905843829	65.35669617699948
67.93887905843829	64.7014213299335
67.93887905843829	65.05532028250933
68.25949196192359	65.05532028250933
68.57689870266185	65.05532028250933
68.57689870266185	64.40310098670568
68.89113134295144	64.40310098670568
69.20222162445438	64.40310098670568
69.20222162445438	63.75743712317098
69.20222162445438	63.118262473617335
69.51020097140298	63.118262473617335
69.8151004937744	63.118262473617335
70.11695099043345	63.118262473617335
70.41578295224397	63.118262473617335
70.71162656514915	63.118262473617335
70.71162656514915	63.48799628107603
71.00451171322081	63.48799628107603
71.00451171322081	62.85155459173099
71.29446798167852	62.85155459173099
71.58152465987828	62.85155459173099
71.86571074427141	62.85155459173099
72.14705494133372	62.85155459173099
72.14705494133372	62.22150847332001
72.14705494133372	61.59779334791507
72.14705494133372	60.980345295816754
72.42558567046567	60.980345295816754
72.70133106686309	60.980345295816754
72.97431898435973	60.980345295816754
73.24457699824079	60.980345295816754
73.5121324080288	60.980345295816754
73.77701224024142	60.980345295816754
74.03924325112156	60.980345295816754
74.29885192934049	60.980345295816754
74.55586449867361	60.980345295816754
74.55586449867361	60.369101048722115
74.81030692064964	60.369101048722115
74.81030692064964	60.766337019400716
75.06220489717327	60.766337019400716
75.31158387312155	60.766337019400716
75.55846903891434	60.766337019400716
75.55846903891434	61.15958214073177
75.55846903891434	60.54658430751785
75.80288533305911	60.54658430751785
76.04485744467013	60.54658430751785
76.28440981596262	60.54658430751785
76.5215666447219	60.54658430751785
76.5215666447219	59.93974441598755
76.75635188674784	59.93974441598755
76.98878925827482	59.93974441598755
77.21890223836762	59.93974441598755
77.21890223836762	59.33900032836856
76.44671031682424	59.33900032836856
75.6822403721898	59.33900032836856
75.92541886330181	59.33900032836856
75.16616190873839	59.33900032836856
75.41450118529016	59.33900032836856
74.6603534807912	59.33900032836856
74.91375084167828	59.33900032836856
75.16461421113208	59.33900032836856
74.41296546500638	59.33900032836856
74.66883668793301	59.33900032836856
74.66883668793301	58.7442905394337
73.92214578569336	58.7442905394337
73.18292184292993	58.7442905394337
73.451093516947	58.7442905394337
72.71658016184024	58.7442905394337
72.98941525011901	58.7442905394337
72.25951874074532	58.7442905394337
71.53692124336727	58.7442905394337
71.82155293173375	58.7442905394337
72.10333828529055	58.7442905394337
72.38230576774257	58.7442905394337
72.65848355815042	58.7442905394337
71.9318965136813	58.7442905394337
72.21257839330876	58.7442905394337
72.4904534373291	58.7442905394337
71.76554676463111	58.7442905394337
72.04789212151658	58.7442905394337
71.32741111732437	58.7442905394337
71.32741111732437	59.157756024933406
70.61413496462548	59.157756024933406
70.90799444764755	59.157756024933406
70.90799444764755	58.5648889507591
70.90799444764755	58.98013420754261
70.90799444764755	59.3912091802345
70.90799444764755	59.798155927654406
70.19891251403749	59.798155927654406
70.49692421652678	59.798155927654406
70.79195578552128	59.798155927654406
70.79195578552128	60.201016080916084
70.0840343007704	60.201016080916084
70.38319476390646	60.201016080916084
69.67936093862176	60.201016080916084
69.98256813002469	60.201016080916084
70.28274323357788	60.201016080916084
70.5799165704769	60.201016080916084
70.5799165704769	60.599830847847144
70.5799165704769	59.99258905156965
70.87411815869913	59.99258905156965
70.87411815869913	59.39144446893007
70.87411815869913	58.79633563286206
71.16537771603593	58.79633563286206
71.45372466309476	58.79633563286206
71.45372466309476	58.20720170086364
71.45372466309476	58.62595339934323
71.73918812627099	58.62595339934323
72.02179694069028	58.62595339934323
72.30157965312127	58.62595339934323
72.57856452485933	58.62595339934323
72.57856452485933	59.04050115691582
72.57856452485933	59.45088734077832
72.85277953458143	59.45088734077832
73.12425238117235	59.45088734077832
73.12425238117235	59.857153887904346
73.3930104865228	59.857153887904346
72.65907868070607	59.857153887904346
72.93248852121384	59.857153887904346
73.20316425083296	59.857153887904346
73.20316425083296	60.259342309477695
72.47113096216236	60.259342309477695
72.74642026540789	60.259342309477695
73.01895666342487	60.259342309477695
73.2887676855083	60.259342309477695
73.5558805856554	60.259342309477695
73.82032234531866	60.259342309477695
74.08211967613141	60.259342309477695
74.34129902260614	60.259342309477695
74.59788656480568	60.259342309477695
74.85190822098792	60.259342309477695
75.10338965022392	60.259342309477695
75.35235625498974	60.259342309477695
75.59883318373267	60.259342309477695
74.84284336007924	60.259342309477695
75.09441541794835	60.259342309477695
75.34347174545853	60.259342309477695
75.59003750010793	60.259342309477695
74.8341356922411	60.259342309477695
74.8341356922411	60.657493695278774
75.0857948075861	60.657493695278774
75.33493732237949	60.657493695278774
75.58158840281386	60.657493695278774
75.82577296341606	60.657493695278774
76.06751566956407	60.657493695278774
76.30684093997854	60.657493695278774
75.54377118238995	60.657493695278774
75.54377118238995	61.05164871802467
75.78833389833761	61.05164871802467
76.03045097861315	61.05164871802467
75.27014516541905	61.05164871802467
75.27014516541905	60.44001082867061
75.5174441334751	60.44001082867061
75.76227010349832	60.44001082867061
76.0046478056353	60.44001082867061
76.24460172272775	60.44001082867061
75.48215446248125	60.44001082867061
75.72733331357483	60.44001082867061
75.97006036828266	60.44001082867061
76.21036014472533	60.44001082867061
76.44825691583905	60.44001082867061
76.44825691583905	60.83633008219481
76.68377471182765	60.83633008219481
76.91693732258994	60.83633008219481
76.14776678057254	60.83633008219481
76.38628947158902	60.83633008219481
75.62242543924361	60.83633008219481
74.86620006986053	60.83633008219481
74.11753697635962	60.83633008219481
74.37636198061755	60.83633008219481
73.6325972967636	60.83633008219481
73.89627169724277	60.83633008219481
74.15730934628553	60.83633008219481
74.41573661155412	60.83633008219481
74.6715795970313	60.83633008219481
73.92486278514576	60.83633008219481
74.18561450850191	60.83633008219481
74.44375870763547	60.83633008219481
74.69932145792772	60.83633008219481
73.95232726710182	60.83633008219481
73.95232726710182	61.22867180211347
74.21280433144408	61.22867180211347
73.47067533754212	61.22867180211347
73.73596892058114	61.22867180211347
73.99860956109512	61.22867180211347
73.2586225457922	61.22867180211347
73.52603664936602	61.22867180211347
73.79077660535637	61.22867180211347
73.05286794943298	61.22867180211347
73.05286794943298	61.61707604991668
73.32233959165427	61.61707604991668
73.32233959165427	60.99981817706901
73.5891165110512	60.99981817706901
73.85322565497941	60.99981817706901
73.11469254290083	60.99981817706901
72.38354477896807	60.99981817706901
72.38354477896807	61.390501184111926
72.659709644726	61.390501184111926
72.93311285558671	61.390501184111926
73.2037820282234	61.390501184111926
73.47174450313999	61.390501184111926
72.73702625680582	61.390501184111926
73.00965628860179	61.390501184111926
73.00965628860179	60.77553464864683
73.27956001422193	60.77553464864683
73.27956001422193	61.16845075142512
73.5467646968446	61.16845075142512
72.811296279362	61.16845075142512
72.08318256138746	61.16845075142512
71.36234999562078	61.16845075142512
70.64872577024083	61.16845075142512
69.94223780155062	61.16845075142512
69.94223780155062	61.55742430869139
70.24281572300258	61.55742430869139
70.5403878592806	61.55742430869139
69.83498329187498	61.55742430869139
70.13663375056605	61.55742430869139
69.43526674181906	61.55742430869139
68.74091341651726	61.55742430869139
69.0535045755632	61.55742430869139
68.362968888561	61.55742430869139
68.362968888561	61.94249501292571
67.67933857118962	61.94249501292571
68.00254547964202	61.94249501292571
68.32252031315602	61.94249501292571
68.32252031315602	62.323702154349434
67.6392945005662	62.323702154349434
67.96290184134148	62.323702154349434
67.96290184134148	62.70108462505463
68.28327310302197	62.70108462505463
68.60044064651179	62.70108462505463
68.60044064651179	63.07468092308993
67.91443565222205	63.07468092308993
68.2352915678858	63.07468092308993
68.2352915678858	63.444529156503435
68.55293891897641	63.444529156503435
68.8674097912474	63.444529156503435
68.8674097912474	63.81066704734327
68.8674097912474	64.17313193561588
68.8674097912474	64.53196078320303
68.8674097912474	64.88719017773741
69.17873594959259	64.88719017773741
69.17873594959259	65.2388563364379
69.17873594959259	65.58699510990445
69.17873594959259	65.93164198587313
69.17873594959259	66.27283209293198
68.48694802636889	66.27283209293198
67.80207799359559	66.27283209293198
67.12405667214499	66.27283209293198
67.12405667214499	66.61060020419792
66.45281557468505	66.61060020419792
66.78828768153757	66.61060020419792
66.12040428714744	66.61060020419792
66.12040428714744	66.9449807409552
66.45920050419983	66.9449807409552
66.45920050419983	67.27600777625563
66.79460875390923	67.27600777625563
66.12666216412035	67.27600777625563
65.46539505022415	67.27600777625563
64.81074061726278	67.27600777625563
64.16263273823198	67.27600777625563
64.16263273823198	67.60371503848137
64.52100666970387	67.60371503848137
63.87579614163036	67.60371503848137
63.23703772801898	67.60371503848137
63.604667608391786	67.60371503848137
63.968621184833566	67.60371503848137
64.32893522048565	67.60371503848137
63.685645430822525	67.60371503848137
63.685645430822525	66.92672208987653
63.04878854776146	66.92672208987653
63.41830090856395	66.92672208987653
63.78411814085744	66.92672208987653
63.78411814085744	67.25791778471965
63.78411814085744	67.58579229782643
63.14627654278716	67.58579229782643
62.51481336898917	67.58579229782643
62.889665475293654	67.58579229782643
63.26076905575921	67.58579229782643
63.62816159573927	67.58579229782643
63.99188020573183	67.58579229782643
63.99188020573183	67.91037902496716
63.35196101011804	67.91037902496716
63.718441623152074	67.91037902496716
63.718441623152074	68.23171102428243
63.081256822844075	68.23171102428243
63.450444474925874	68.23171102428243
62.815939655326524	68.23171102428243
63.18778047625106	68.23171102428243
63.55590288463856	68.23171102428243
63.92034406470049	68.23171102428243
64.28114082880452	68.23171102428243
64.63832962119295	68.23171102428243
64.99194652166403	68.23171102428243
65.34202724921643	68.23171102428243
64.68860662052165	68.23171102428243
64.68860662052165	68.54982101973295
65.04172074488646	68.54982101973295
65.39130372421523	68.54982101973295
65.73739087003386	68.54982101973295
66.0800171407514	68.54982101973295
66.41921714519133	68.54982101973295
65.75502463285324	68.54982101973295
66.09747456052408	68.54982101973295
66.09747456052408	68.86474140451317
65.43649948243473	68.86474140451317
64.7821341617427	68.86474140451317
64.7821341617427	69.17650424442942
64.7821341617427	69.48514128124303
64.7821341617427	69.79068393597832
65.13431299375316	69.79068393597832
65.48297003398828	69.79068393597832
65.82814050043466	69.79068393597832
65.16985878052964	69.79068393597832
64.51815988409021	69.79068393597832
64.8729784516053	69.79068393597832
64.22424836597496	69.79068393597832
64.22424836597496	70.09316331219642
64.58200604671131	70.09316331219642
64.93618614736883	70.09316331219642
65.28682444381336	70.09316331219642
65.28682444381336	70.39261019923482
65.28682444381336	70.68905507541342
65.6339563541509	70.68905507541342
64.97761650089362	70.68905507541342
65.32784048893154	70.68905507541342
65.67456223404345	70.68905507541342
66.01781675871922	70.68905507541342
66.01781675871922	70.98252811120709
66.3576387352226	70.98252811120709
66.69406248909354	70.98252811120709
66.02712158703538	70.98252811120709
65.36685009951346	70.98252811120709
64.7131813322726	70.98252811120709
64.7131813322726	71.27305917238529
64.06604925800245	71.27305917238529
64.42538890887238	71.27305917238529
64.78113516037897	71.27305917238529
64.13332355531227	71.27305917238529
64.13332355531227	71.56067782311912
64.49199045868791	71.56067782311912
63.84707030679084	71.56067782311912
63.84707030679084	71.84541332905606
63.20859936133423	71.84541332905606
62.57651313015571	71.84541332905606
61.95074776601652	71.84541332905606
62.33124042851605	71.84541332905606
62.33124042851605	72.12729466036276
62.70792816160139	72.12729466036276
63.08084901462221	72.12729466036276
62.45004029901048	72.12729466036276
62.82554002889047	72.12729466036276
63.19728475882754	72.12729466036276
63.56531203887374	72.12729466036276
63.56531203887374	72.40635049473634
63.92965904357957	72.40635049473634
63.92965904357957	71.68144144953446
63.92965904357957	70.96379834048815
64.29036257574894	70.96379834048815
64.64745907015678	70.96379834048815
65.00098459722925	70.96379834048815
64.35097453687708	70.96379834048815
64.70746490790668	70.96379834048815
64.06039004966267	70.96379834048815
63.419785944163486	70.96379834048815
63.78558820061323	70.96379834048815
63.147732118545996	70.96379834048815
63.51625491179044	70.96379834048815
62.88109216742059	70.96379834048815
63.25228135871059	70.96379834048815
62.61975835455238	70.96379834048815
61.99356058422811	70.96379834048815
62.373625090615704	70.96379834048815
61.749888657367244	70.96379834048815
62.13238988149528	70.96379834048815
61.511065804657825	70.96379834048815
60.895954972131406	70.96379834048815
61.286995532221866	70.96379834048815
61.67412568452616	70.96379834048815
62.057384533165646	70.96379834048815
62.436810791219585	70.96379834048815
62.81244278463562	70.96379834048815
63.18431845610106	70.96379834048815
63.55247536887554	70.96379834048815
63.916950710585304	70.96379834048815
64.27778129697953	70.96379834048815
64.63500357564916	70.96379834048815
64.98865362970847	70.96379834048815
65.33876718143986	70.96379834048815
65.68537959590218	70.96379834048815
65.68537959590218	71.25449267804112
65.68537959590218	71.54227345153843
65.68537959590218	71.827169928595
66.02852588450294	71.827169928595
66.36824070853497	71.827169928595
65.70455814115628	71.827169928595
66.04751264174716	71.827169928595
66.38703759570028	71.827169928595
66.38703759570028	72.10921108151665
66.72316729851447	72.10921108151665
66.05593547072877	72.10921108151665
66.39537619398564	72.10921108151665
66.73142250845844	72.10921108151665
66.06410813315242	72.10921108151665
66.06410813315242	72.3884255903058
65.4034669045889	72.3884255903058
65.74943231187463	72.3884255903058
66.09193806356849	72.3884255903058
66.43101875625665	72.3884255903058
66.76670864055878	72.3884255903058
66.09904141264794	72.3884255903058
65.43805085983215	72.3884255903058
65.78367042302669	72.3884255903058
65.78367042302669	72.66484184563609
66.1258337891606	72.66484184563609
66.46457552023293	72.66484184563609
66.79992983262214	72.66484184563609
67.1319306005424	72.66484184563609
67.46061135946513	72.66484184563609
67.78600530950659	72.66484184563609
68.10814531878128	72.66484184563609
67.42706373504744	72.66484184563609
67.75279315950668	72.66484184563609
67.07526510063104	72.66484184563609
66.40451232487702	72.66484184563609
66.40451232487702	72.93848795179618
66.74046726348489	72.93848795179618
67.07306265147574	72.93848795179618
67.07306265147574	73.20939172960298
67.07306265147574	73.47758071928504
66.4023319039224	73.47758071928504
66.4023319039224	72.74203676119421
66.73830864490648	72.74203676119421
67.07092561728628	72.74203676119421
67.40021641877159	72.74203676119421
66.72621413774756	72.74203676119421
67.05895205347244	72.74203676119421
67.38836258890372	72.74203676119421
66.71447884966848	72.74203676119421
67.0473341165977	72.74203676119421
67.0473341165977	73.01489850180828
67.0473341165977	73.28502600531046
66.37686066490328	73.28502600531046
66.37686066490328	73.55244672607505
65.71309194992534	73.55244672607505
65.71309194992534	73.81718784169861
66.05596108582371	73.81718784169861
66.3954015292607	73.81718784169861
66.73144756718283	73.81718784169861
67.06413314366677	73.81718784169861
67.39349186334796	73.81718784169861
67.39349186334796	74.07927625581246
67.39349186334796	74.33873860086587
67.71955699481511	74.33873860086587
67.04236132185488	74.33873860086587
66.3719376076742	74.33873860086587
66.70821828173307	74.33873860086587
67.04113614805365	74.33873860086587
66.37072468861145	74.33873860086587
66.70701749037362	74.33873860086587
67.03994736315005	74.33873860086587
67.3695479362499	74.33873860086587
67.69585250268881	74.33873860086587
68.01889402255188	74.33873860086587
68.33870512632299	74.33873860086587
68.33870512632299	74.59560124088097
67.65531798198586	74.59560124088097
67.97876484577733	74.59560124088097
68.298977240063	74.59560124088097
68.61598750955523	74.59560124088097
68.61598750955523	74.84989027417875
68.92982767551888	74.84989027417875
68.92982767551888	75.10163153607738
69.2405294390058	75.10163153607738
69.54812418405703	75.10163153607738
68.85264285393023	75.10163153607738
68.85264285393023	75.35085060156251
68.85264285393023	75.59757278793012
69.16411646453481	75.59757278793012
69.16411646453481	75.8418231574021
69.4724753382544	75.8418231574021
69.4724753382544	76.083626519715
68.77775049930098	76.083626519715
68.77775049930098	76.32300743468204
68.08997291043998	76.32300743468204
68.40907321985775	76.32300743468204
68.72498252541475	76.32300743468204
69.03773273716483	76.32300743468204
69.34735544606103	76.32300743468204
69.34735544606103	76.55999021472878
69.34735544606103	76.79459892740279
69.65388192714656	76.79459892740279
69.95734314271385	76.79459892740279
70.25776974543217	76.79459892740279
70.5551920814438	76.79459892740279
70.5551920814438	76.0259763110451
70.5551920814438	76.26592566573362
70.5551920814438	76.50347136183748
70.5551920814438	76.73863751893363
70.5551920814438	76.97144801374849
70.5551920814438	77.20192648261958
69.84964008203455	77.20192648261958
69.84964008203455	77.43009632393178
70.15114371446428	77.43009632393178
70.44963230990805	77.43009632393178
70.44963230990805	77.65598070052839
70.74513601874887	77.65598070052839
70.03768458286024	77.65598070052839
70.33730776877233	77.65598070052839
70.63393472219364	77.65598070052839
70.63393472219364	77.87960254209789
70.9275954054617	77.87960254209789
71.21831948129031	77.87960254209789
71.50613631576597	77.87960254209789
71.79107498131401	77.87960254209789
72.07316425963533	77.87960254209789
72.07316425963533	78.10098454753576
72.35243264461359	78.10098454753576
72.35243264461359	78.32014918728235
72.62890834519331	78.32014918728235
72.90261928822942	78.32014918728235
73.17359312130804	78.32014918728235
73.17359312130804	78.53711870563664
73.44185721553929	78.53711870563664
73.44185721553929	78.75191512304637
73.44185721553929	78.96456023837463
72.70743857442234	78.96456023837463
72.98036421404942	78.96456023837463
72.98036421404942	79.17507563114322
72.98036421404942	79.3834826637531
73.25056059677534	79.3834826637531
73.51805501517916	79.3834826637531
73.78287448891395	79.3834826637531
74.04504576743605	79.3834826637531
74.04504576743605	78.58905237364205
74.04504576743605	78.80332084832408
74.30459533270702	78.80332084832408
73.56154931434821	78.80332084832408
73.82593384411241	78.80332084832408
73.08767444234427	78.80332084832408
73.35679772077505	78.80332084832408
72.62322968189491	78.80332084832408
72.89699740786195	78.80332084832408
72.16802737371708	78.80332084832408
72.44634712268379	78.80332084832408
72.72188367370903	78.80332084832408
72.72188367370903	79.01544347186461
71.99466477882973	79.01544347186461
71.27471807405625	79.01544347186461
71.56197091582496	79.01544347186461
71.84635122872803	79.01544347186461
71.12788766126198	79.01544347186461
71.41660880660172	79.01544347186461
71.70244274005118	79.01544347186461
71.70244274005118	79.22544176585549
71.70244274005118	79.43333703541524
70.98541825921802	79.43333703541524
70.98541825921802	79.63915037137892
70.98541825921802	79.84290265246557
70.98541825921802	80.04461454742342
70.98541825921802	80.24430651715323
71.2755640980313	80.24430651715323
71.2755640980313	80.44199881680997
71.56280847803048	80.44199881680997
71.56280847803048	80.63771149788278
70.84718034150546	80.63771149788278
70.13870848737544	80.63771149788278
70.43732142366372	80.63771149788278
70.73294823016799	80.63771149788278
70.73294823016799	80.83146441025397
70.02561869873696	80.83146441025397
70.02561869873696	81.02327720423693
70.32536253236084	81.02327720423693
70.32536253236084	81.21316933259301
70.32536253236084	81.40116005252806
70.32536253236084	81.58726842766845
69.62210885916303	81.58726842766845
69.92588779104445	81.58726842766845
69.22662886647903	81.58726842766845
68.53436253208771	81.58726842766845
67.84901886195026	81.58726842766845
67.84901886195026	81.77151333001697
68.17052869414496	81.77151333001697
68.4888234276035	81.77151333001697
68.80393521332152	81.77151333001697
69.11589588078446	81.77151333001697
68.42473687899485	81.77151333001697
68.74048952964455	81.77151333001697
69.05308465340092	81.77151333001697
68.36255376519964	81.77151333001697
68.67892824644709	81.77151333001697
67.9921389233658	81.77151333001697
68.31221755287234	81.77151333001697
67.62909533774763	81.77151333001697
67.95280440294576	81.77151333001697
68.27327637712224	81.77151333001697
68.27327637712224	80.95328121621877
68.27327637712224	81.14386761736587
68.59054363119466	81.14386761736587
68.59054363119466	81.33254578068667
68.59054363119466	80.51872139942556
68.59054363119466	80.7136524949103
68.59054363119466	79.90603070197365
68.59054363119466	80.10708999544413
68.59054363119466	80.30613631452768
68.59054363119466	80.50318983640078
67.90463815669202	80.50318983640078
67.22559173769439	80.50318983640078
66.55333578363161	80.50318983640078
66.55333578363161	80.69827053552295
66.88780244386503	80.69827053552295
66.21892438365127	80.69827053552295
66.21892438365127	80.89139818568285
66.55673515770198	80.89139818568285
